county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Hamilton,Benson,2020,9,electricity,ICAP Capacity Tag (T),MW,0.307,174.0
Hamilton,Benson,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,12.0
Hamilton,Benson,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,11.0
Hamilton,Benson,2020,9,electricity,ICAP Capacity Tag (O),MW,-999.0,173.0
Hamilton,Benson,2020,9,electricity,ICAP Capacity Tag (SC),MW,-999.0,162.0
Hamilton,Benson,2020,9,electricity,ICAP Capacity Tag (R),MW,-999.0,1.0
Hamilton,Benson,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,8.0,8.0
Hamilton,Benson,2020,9,electricity,CCA-Ineligible Customer Count (R),count,25.0,25.0
Hamilton,Benson,2020,8,electricity,Total Consumption (T),MWh,116.996,174.0
Hamilton,Benson,2020,8,electricity,Business Consumption (SC+O),MWh,-999.0,12.0
Hamilton,Benson,2020,8,electricity,Small Commercial Consumption (SC),MWh,-999.0,11.0
Hamilton,Benson,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,173.0
Hamilton,Benson,2020,8,electricity,Residential Consumption (R),MWh,-999.0,162.0
Hamilton,Benson,2020,8,electricity,All Other Consumption (O),MWh,-999.0,1.0
Hamilton,Benson,2020,8,electricity,ICAP Capacity Tag (T),MW,0.307,174.0
Hamilton,Benson,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,12.0
Hamilton,Benson,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,11.0
Hamilton,Benson,2020,8,electricity,ICAP Capacity Tag (O),MW,-999.0,173.0
Hamilton,Benson,2020,8,electricity,ICAP Capacity Tag (SC),MW,-999.0,162.0
Hamilton,Benson,2020,8,electricity,ICAP Capacity Tag (R),MW,-999.0,1.0
Hamilton,Benson,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,8.0,8.0
Hamilton,Benson,2020,8,electricity,CCA-Ineligible Customer Count (R),count,25.0,25.0
Hamilton,Benson,2020,7,electricity,Total Consumption (T),MWh,126.526,174.0
Hamilton,Benson,2020,7,electricity,Business Consumption (SC+O),MWh,-999.0,13.0
Hamilton,Benson,2020,7,electricity,Small Commercial Consumption (SC),MWh,-999.0,12.0
Hamilton,Benson,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,173.0
Hamilton,Benson,2020,7,electricity,Residential Consumption (R),MWh,-999.0,161.0
Hamilton,Benson,2020,7,electricity,All Other Consumption (O),MWh,-999.0,1.0
Hamilton,Benson,2020,7,electricity,ICAP Capacity Tag (T),MW,0.307,174.0
Hamilton,Benson,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,13.0
Hamilton,Benson,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,12.0
Hamilton,Benson,2020,7,electricity,ICAP Capacity Tag (O),MW,-999.0,173.0
Hamilton,Benson,2020,7,electricity,ICAP Capacity Tag (SC),MW,-999.0,161.0
Hamilton,Benson,2020,7,electricity,ICAP Capacity Tag (R),MW,-999.0,1.0
Hamilton,Benson,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,8.0,8.0
Hamilton,Benson,2020,7,electricity,CCA-Ineligible Customer Count (R),count,25.0,25.0
Hamilton,Benson,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,8.0,8.0
Hamilton,Benson,2020,6,electricity,CCA-Ineligible Customer Count (R),count,25.0,25.0
Hamilton,Benson,2020,6,electricity,ICAP Capacity Tag (T),MW,0.307,173.0
Hamilton,Benson,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,13.0
Hamilton,Benson,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,172.0
Hamilton,Benson,2020,6,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Hamilton,Benson,2020,6,electricity,ICAP Capacity Tag (SC),MW,-999.0,12.0
Hamilton,Benson,2020,6,electricity,ICAP Capacity Tag (R),MW,-999.0,160.0
Hamilton,Benson,2020,6,electricity,Total Consumption (T),MWh,111.781,173.0
Hamilton,Benson,2020,6,electricity,Business Consumption (SC+O),MWh,-999.0,13.0
Hamilton,Benson,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,172.0
Hamilton,Benson,2020,6,electricity,All Other Consumption (O),MWh,-999.0,1.0
Hamilton,Benson,2020,6,electricity,Small Commercial Consumption (SC),MWh,-999.0,12.0
Hamilton,Benson,2020,6,electricity,Residential Consumption (R),MWh,-999.0,160.0
Hamilton,Benson,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,8.0,8.0
Hamilton,Benson,2020,5,electricity,CCA-Ineligible Customer Count (R),count,26.0,26.0
Hamilton,Benson,2020,5,electricity,ICAP Capacity Tag (T),MW,0.307,174.0
Hamilton,Benson,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,13.0
Hamilton,Benson,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,173.0
Hamilton,Benson,2020,5,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Hamilton,Benson,2020,5,electricity,ICAP Capacity Tag (SC),MW,-999.0,12.0
Hamilton,Benson,2020,5,electricity,ICAP Capacity Tag (R),MW,-999.0,161.0
Hamilton,Benson,2020,5,electricity,Total Consumption (T),MWh,107.412,174.0
Hamilton,Benson,2020,5,electricity,Business Consumption (SC+O),MWh,-999.0,13.0
Hamilton,Benson,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,173.0
Hamilton,Benson,2020,5,electricity,All Other Consumption (O),MWh,-999.0,1.0
Hamilton,Benson,2020,5,electricity,Small Commercial Consumption (SC),MWh,-999.0,12.0
Hamilton,Benson,2020,5,electricity,Residential Consumption (R),MWh,-999.0,161.0
Hamilton,Benson,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,8.0,8.0
Hamilton,Benson,2020,4,electricity,CCA-Ineligible Customer Count (R),count,26.0,26.0
Hamilton,Benson,2020,4,electricity,ICAP Capacity Tag (T),MW,0.269,174.0
Hamilton,Benson,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,13.0
Hamilton,Benson,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,173.0
Hamilton,Benson,2020,4,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Hamilton,Benson,2020,4,electricity,ICAP Capacity Tag (SC),MW,-999.0,12.0
Hamilton,Benson,2020,4,electricity,ICAP Capacity Tag (R),MW,-999.0,161.0
Hamilton,Benson,2020,4,electricity,Total Consumption (T),MWh,106.278,174.0
Hamilton,Benson,2020,4,electricity,Business Consumption (SC+O),MWh,-999.0,13.0
Hamilton,Benson,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,173.0
Hamilton,Benson,2020,4,electricity,All Other Consumption (O),MWh,-999.0,1.0
Hamilton,Benson,2020,4,electricity,Small Commercial Consumption (SC),MWh,-999.0,12.0
Hamilton,Benson,2020,4,electricity,Residential Consumption (R),MWh,-999.0,161.0
Hamilton,Benson,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,8.0,8.0
Hamilton,Benson,2020,3,electricity,CCA-Ineligible Customer Count (R),count,26.0,26.0
Hamilton,Benson,2020,3,electricity,ICAP Capacity Tag (T),MW,0.267,171.0
Hamilton,Benson,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,12.0
Hamilton,Benson,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,170.0
Hamilton,Benson,2020,3,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Hamilton,Benson,2020,3,electricity,ICAP Capacity Tag (SC),MW,-999.0,11.0
Hamilton,Benson,2020,3,electricity,ICAP Capacity Tag (R),MW,-999.0,159.0
Hamilton,Benson,2020,3,electricity,Total Consumption (T),MWh,137.04,171.0
Hamilton,Benson,2020,3,electricity,Business Consumption (SC+O),MWh,-999.0,12.0
Hamilton,Benson,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,170.0
Hamilton,Benson,2020,3,electricity,All Other Consumption (O),MWh,-999.0,1.0
Hamilton,Benson,2020,3,electricity,Small Commercial Consumption (SC),MWh,-999.0,11.0
Hamilton,Benson,2020,3,electricity,Residential Consumption (R),MWh,-999.0,159.0
Hamilton,Benson,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,7.0,7.0
Hamilton,Benson,2020,2,electricity,CCA-Ineligible Customer Count (R),count,27.0,27.0
Hamilton,Benson,2020,2,electricity,ICAP Capacity Tag (T),MW,0.267,170.0
Hamilton,Benson,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,11.0
Hamilton,Benson,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,169.0
Hamilton,Benson,2020,2,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Hamilton,Benson,2020,2,electricity,ICAP Capacity Tag (SC),MW,-999.0,10.0
Hamilton,Benson,2020,2,electricity,ICAP Capacity Tag (R),MW,-999.0,159.0
Hamilton,Benson,2020,2,electricity,Total Consumption (T),MWh,142.624,170.0
Hamilton,Benson,2020,2,electricity,Business Consumption (SC+O),MWh,-999.0,11.0
Hamilton,Benson,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,169.0
Hamilton,Benson,2020,2,electricity,All Other Consumption (O),MWh,-999.0,1.0
Hamilton,Benson,2020,2,electricity,Small Commercial Consumption (SC),MWh,-999.0,10.0
Hamilton,Benson,2020,2,electricity,Residential Consumption (R),MWh,-999.0,159.0
Hamilton,Benson,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,7.0,7.0
Hamilton,Benson,2020,1,electricity,CCA-Ineligible Customer Count (R),count,27.0,27.0
Hamilton,Benson,2020,1,electricity,ICAP Capacity Tag (T),MW,0.267,170.0
Hamilton,Benson,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,11.0
Hamilton,Benson,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,169.0
Hamilton,Benson,2020,1,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Hamilton,Benson,2020,1,electricity,ICAP Capacity Tag (SC),MW,-999.0,10.0
Hamilton,Benson,2020,1,electricity,ICAP Capacity Tag (R),MW,-999.0,159.0
Hamilton,Benson,2020,1,electricity,Total Consumption (T),MWh,266.635,170.0
Hamilton,Benson,2020,1,electricity,Business Consumption (SC+O),MWh,-999.0,11.0
Hamilton,Benson,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,169.0
Hamilton,Benson,2020,1,electricity,All Other Consumption (O),MWh,-999.0,1.0
Hamilton,Benson,2020,1,electricity,Small Commercial Consumption (SC),MWh,-999.0,10.0
Hamilton,Benson,2020,1,electricity,Residential Consumption (R),MWh,-999.0,159.0
Hamilton,Benson,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,2.0,0.0
Hamilton,Benson,2019,12,electricity,CCA-Ineligible Customer Count (R),count,1.0,0.0
Hamilton,Benson,2019,12,electricity,ICAP Capacity Tag (T),MW,-999.0,15.0
Hamilton,Benson,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,4.0
Hamilton,Benson,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,14.0
Hamilton,Benson,2019,12,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Hamilton,Benson,2019,12,electricity,ICAP Capacity Tag (SC),MW,-999.0,3.0
Hamilton,Benson,2019,12,electricity,ICAP Capacity Tag (R),MW,-999.0,11.0
Hamilton,Benson,2019,12,electricity,Total Consumption (T),MWh,-999.0,15.0
Hamilton,Benson,2019,12,electricity,Business Consumption (SC+O),MWh,-999.0,4.0
Hamilton,Benson,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,14.0
Hamilton,Benson,2019,12,electricity,All Other Consumption (O),MWh,-999.0,1.0
Hamilton,Benson,2019,12,electricity,Small Commercial Consumption (SC),MWh,-999.0,3.0
Hamilton,Benson,2019,12,electricity,Residential Consumption (R),MWh,-999.0,11.0
Hamilton,Benson,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,7.0,0.0
Hamilton,Benson,2019,11,electricity,CCA-Ineligible Customer Count (R),count,26.0,0.0
Hamilton,Benson,2019,11,electricity,ICAP Capacity Tag (T),MW,0.268,169.0
Hamilton,Benson,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,11.0
Hamilton,Benson,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,168.0
Hamilton,Benson,2019,11,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Hamilton,Benson,2019,11,electricity,ICAP Capacity Tag (SC),MW,-999.0,10.0
Hamilton,Benson,2019,11,electricity,ICAP Capacity Tag (R),MW,-999.0,158.0
Hamilton,Benson,2019,11,electricity,Total Consumption (T),MWh,114.098,169.0
Hamilton,Benson,2019,11,electricity,Business Consumption (SC+O),MWh,-999.0,11.0
Hamilton,Benson,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,168.0
Hamilton,Benson,2019,11,electricity,All Other Consumption (O),MWh,-999.0,1.0
Hamilton,Benson,2019,11,electricity,Small Commercial Consumption (SC),MWh,-999.0,10.0
Hamilton,Benson,2019,11,electricity,Residential Consumption (R),MWh,-999.0,158.0
Hamilton,Benson,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,7.0,0.0
Hamilton,Benson,2019,10,electricity,CCA-Ineligible Customer Count (R),count,27.0,0.0
Hamilton,Benson,2019,10,electricity,ICAP Capacity Tag (T),MW,0.263,168.0
Hamilton,Benson,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,11.0
Hamilton,Benson,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,167.0
Hamilton,Benson,2019,10,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Hamilton,Benson,2019,10,electricity,ICAP Capacity Tag (SC),MW,-999.0,10.0
Hamilton,Benson,2019,10,electricity,ICAP Capacity Tag (R),MW,-999.0,157.0
Hamilton,Benson,2019,10,electricity,Total Consumption (T),MWh,109.196,168.0
Hamilton,Benson,2019,10,electricity,Business Consumption (SC+O),MWh,-999.0,11.0
Hamilton,Benson,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,167.0
Hamilton,Benson,2019,10,electricity,All Other Consumption (O),MWh,-999.0,1.0
Hamilton,Benson,2019,10,electricity,Small Commercial Consumption (SC),MWh,-999.0,10.0
Hamilton,Benson,2019,10,electricity,Residential Consumption (R),MWh,-999.0,157.0
Hamilton,Arietta,2020,10,electricity,Total Consumption (T),MWh,252.494,707.0
Hamilton,Arietta,2020,10,electricity,Business Consumption (SC+O),MWh,45.532,64.0
Hamilton,Arietta,2020,10,electricity,Small Commercial Consumption (SC),MWh,-999.0,62.0
Hamilton,Arietta,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,705.0
Hamilton,Arietta,2020,10,electricity,Residential Consumption (R),MWh,206.962,643.0
Hamilton,Arietta,2020,10,electricity,All Other Consumption (O),MWh,-999.0,2.0
Hamilton,Arietta,2020,10,electricity,ICAP Capacity Tag (T),MW,0.809,707.0
Hamilton,Arietta,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,0.122,64.0
Hamilton,Arietta,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,62.0
Hamilton,Arietta,2020,10,electricity,ICAP Capacity Tag (O),MW,-999.0,705.0
Hamilton,Arietta,2020,10,electricity,ICAP Capacity Tag (SC),MW,0.687,643.0
Hamilton,Arietta,2020,10,electricity,ICAP Capacity Tag (R),MW,-999.0,2.0
Hamilton,Arietta,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,19.0,19.0
Hamilton,Arietta,2020,10,electricity,CCA-Ineligible Customer Count (R),count,87.0,87.0
Hamilton,Arietta,2020,9,electricity,Total Consumption (T),MWh,311.868,707.0
Hamilton,Arietta,2020,9,electricity,Business Consumption (SC+O),MWh,55.782,64.0
Hamilton,Arietta,2020,9,electricity,Small Commercial Consumption (SC),MWh,-999.0,62.0
Hamilton,Arietta,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,705.0
Hamilton,Arietta,2020,9,electricity,Residential Consumption (R),MWh,256.086,643.0
Hamilton,Arietta,2020,9,electricity,All Other Consumption (O),MWh,-999.0,2.0
Hamilton,Arietta,2020,9,electricity,ICAP Capacity Tag (T),MW,0.811,707.0
Hamilton,Arietta,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,0.122,64.0
Hamilton,Arietta,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,62.0
Hamilton,Arietta,2020,9,electricity,ICAP Capacity Tag (O),MW,-999.0,705.0
Hamilton,Arietta,2020,9,electricity,ICAP Capacity Tag (SC),MW,0.688,643.0
Hamilton,Arietta,2020,9,electricity,ICAP Capacity Tag (R),MW,-999.0,2.0
Hamilton,Arietta,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,21.0,21.0
Hamilton,Arietta,2020,9,electricity,CCA-Ineligible Customer Count (R),count,86.0,86.0
Hamilton,Arietta,2020,8,electricity,Total Consumption (T),MWh,311.862,707.0
Hamilton,Arietta,2020,8,electricity,Business Consumption (SC+O),MWh,57.301,64.0
Hamilton,Arietta,2020,8,electricity,Small Commercial Consumption (SC),MWh,-999.0,62.0
Hamilton,Arietta,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,705.0
Hamilton,Arietta,2020,8,electricity,Residential Consumption (R),MWh,254.561,643.0
Hamilton,Arietta,2020,8,electricity,All Other Consumption (O),MWh,-999.0,2.0
Hamilton,Arietta,2020,8,electricity,ICAP Capacity Tag (T),MW,0.811,707.0
Hamilton,Arietta,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,0.122,64.0
Hamilton,Arietta,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,62.0
Hamilton,Arietta,2020,8,electricity,ICAP Capacity Tag (O),MW,-999.0,705.0
Hamilton,Arietta,2020,8,electricity,ICAP Capacity Tag (SC),MW,0.688,643.0
Hamilton,Arietta,2020,8,electricity,ICAP Capacity Tag (R),MW,-999.0,2.0
Hamilton,Arietta,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,21.0,21.0
Hamilton,Arietta,2020,8,electricity,CCA-Ineligible Customer Count (R),count,86.0,86.0
Hamilton,Arietta,2020,7,electricity,Total Consumption (T),MWh,344.969,708.0
Hamilton,Arietta,2020,7,electricity,Business Consumption (SC+O),MWh,58.806,63.0
Hamilton,Arietta,2020,7,electricity,Small Commercial Consumption (SC),MWh,-999.0,61.0
Hamilton,Arietta,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,706.0
Hamilton,Arietta,2020,7,electricity,Residential Consumption (R),MWh,286.163,645.0
Hamilton,Arietta,2020,7,electricity,All Other Consumption (O),MWh,-999.0,2.0
Hamilton,Arietta,2020,7,electricity,ICAP Capacity Tag (T),MW,0.812,708.0
Hamilton,Arietta,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,0.12,63.0
Hamilton,Arietta,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,61.0
Hamilton,Arietta,2020,7,electricity,ICAP Capacity Tag (O),MW,-999.0,706.0
Hamilton,Arietta,2020,7,electricity,ICAP Capacity Tag (SC),MW,0.691,645.0
Hamilton,Arietta,2020,7,electricity,ICAP Capacity Tag (R),MW,-999.0,2.0
Hamilton,Arietta,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,20.0,20.0
Hamilton,Arietta,2020,7,electricity,CCA-Ineligible Customer Count (R),count,88.0,88.0
Hamilton,Arietta,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,21.0,21.0
Hamilton,Arietta,2020,6,electricity,CCA-Ineligible Customer Count (R),count,89.0,89.0
Hamilton,Arietta,2020,6,electricity,ICAP Capacity Tag (T),MW,0.812,707.0
Hamilton,Arietta,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,0.122,64.0
Hamilton,Arietta,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,705.0
Hamilton,Arietta,2020,6,electricity,ICAP Capacity Tag (O),MW,-999.0,2.0
Hamilton,Arietta,2020,6,electricity,ICAP Capacity Tag (SC),MW,-999.0,62.0
Hamilton,Arietta,2020,6,electricity,ICAP Capacity Tag (R),MW,0.69,643.0
Hamilton,Arietta,2020,6,electricity,Total Consumption (T),MWh,220.436,707.0
Hamilton,Arietta,2020,6,electricity,Business Consumption (SC+O),MWh,37.685,64.0
Hamilton,Arietta,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,705.0
Hamilton,Arietta,2020,6,electricity,All Other Consumption (O),MWh,-999.0,2.0
Hamilton,Arietta,2020,6,electricity,Small Commercial Consumption (SC),MWh,-999.0,62.0
Hamilton,Arietta,2020,6,electricity,Residential Consumption (R),MWh,182.751,643.0
Hamilton,Arietta,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,21.0,21.0
Hamilton,Arietta,2020,5,electricity,CCA-Ineligible Customer Count (R),count,89.0,89.0
Hamilton,Arietta,2020,5,electricity,ICAP Capacity Tag (T),MW,0.811,705.0
Hamilton,Arietta,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,0.122,64.0
Hamilton,Arietta,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,703.0
Hamilton,Arietta,2020,5,electricity,ICAP Capacity Tag (O),MW,-999.0,2.0
Hamilton,Arietta,2020,5,electricity,ICAP Capacity Tag (SC),MW,-999.0,62.0
Hamilton,Arietta,2020,5,electricity,ICAP Capacity Tag (R),MW,0.689,641.0
Hamilton,Arietta,2020,5,electricity,Total Consumption (T),MWh,212.045,705.0
Hamilton,Arietta,2020,5,electricity,Business Consumption (SC+O),MWh,33.037,64.0
Hamilton,Arietta,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,703.0
Hamilton,Arietta,2020,5,electricity,All Other Consumption (O),MWh,-999.0,2.0
Hamilton,Arietta,2020,5,electricity,Small Commercial Consumption (SC),MWh,-999.0,62.0
Hamilton,Arietta,2020,5,electricity,Residential Consumption (R),MWh,179.008,641.0
Hamilton,Arietta,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,21.0,21.0
Hamilton,Arietta,2020,4,electricity,CCA-Ineligible Customer Count (R),count,89.0,89.0
Hamilton,Arietta,2020,4,electricity,ICAP Capacity Tag (T),MW,0.711,705.0
Hamilton,Arietta,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,0.131,64.0
Hamilton,Arietta,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,703.0
Hamilton,Arietta,2020,4,electricity,ICAP Capacity Tag (O),MW,-999.0,2.0
Hamilton,Arietta,2020,4,electricity,ICAP Capacity Tag (SC),MW,-999.0,62.0
Hamilton,Arietta,2020,4,electricity,ICAP Capacity Tag (R),MW,0.58,641.0
Hamilton,Arietta,2020,4,electricity,Total Consumption (T),MWh,195.805,705.0
Hamilton,Arietta,2020,4,electricity,Business Consumption (SC+O),MWh,32.322,64.0
Hamilton,Arietta,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,703.0
Hamilton,Arietta,2020,4,electricity,All Other Consumption (O),MWh,-999.0,2.0
Hamilton,Arietta,2020,4,electricity,Small Commercial Consumption (SC),MWh,-999.0,62.0
Hamilton,Arietta,2020,4,electricity,Residential Consumption (R),MWh,163.483,641.0
Hamilton,Arietta,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,18.0,18.0
Hamilton,Arietta,2020,3,electricity,CCA-Ineligible Customer Count (R),count,80.0,80.0
Hamilton,Arietta,2020,3,electricity,ICAP Capacity Tag (T),MW,0.632,644.0
Hamilton,Arietta,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,0.097,55.0
Hamilton,Arietta,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,643.0
Hamilton,Arietta,2020,3,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Hamilton,Arietta,2020,3,electricity,ICAP Capacity Tag (SC),MW,-999.0,54.0
Hamilton,Arietta,2020,3,electricity,ICAP Capacity Tag (R),MW,0.535,589.0
Hamilton,Arietta,2020,3,electricity,Total Consumption (T),MWh,174.7,644.0
Hamilton,Arietta,2020,3,electricity,Business Consumption (SC+O),MWh,20.823,55.0
Hamilton,Arietta,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,643.0
Hamilton,Arietta,2020,3,electricity,All Other Consumption (O),MWh,-999.0,1.0
Hamilton,Arietta,2020,3,electricity,Small Commercial Consumption (SC),MWh,-999.0,54.0
Hamilton,Arietta,2020,3,electricity,Residential Consumption (R),MWh,153.877,589.0
Hamilton,Arietta,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,18.0,18.0
Hamilton,Arietta,2020,2,electricity,CCA-Ineligible Customer Count (R),count,80.0,80.0
Hamilton,Arietta,2020,2,electricity,ICAP Capacity Tag (T),MW,0.632,644.0
Hamilton,Arietta,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,0.097,55.0
Hamilton,Arietta,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,643.0
Hamilton,Arietta,2020,2,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Hamilton,Arietta,2020,2,electricity,ICAP Capacity Tag (SC),MW,-999.0,54.0
Hamilton,Arietta,2020,2,electricity,ICAP Capacity Tag (R),MW,0.535,589.0
Hamilton,Arietta,2020,2,electricity,Total Consumption (T),MWh,192.97,644.0
Hamilton,Arietta,2020,2,electricity,Business Consumption (SC+O),MWh,21.547,55.0
Hamilton,Arietta,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,643.0
Hamilton,Arietta,2020,2,electricity,All Other Consumption (O),MWh,-999.0,1.0
Hamilton,Arietta,2020,2,electricity,Small Commercial Consumption (SC),MWh,-999.0,54.0
Hamilton,Arietta,2020,2,electricity,Residential Consumption (R),MWh,171.423,589.0
Hamilton,Arietta,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,18.0,18.0
Hamilton,Arietta,2020,1,electricity,CCA-Ineligible Customer Count (R),count,79.0,79.0
Hamilton,Arietta,2020,1,electricity,ICAP Capacity Tag (T),MW,0.626,643.0
Hamilton,Arietta,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,0.091,54.0
Hamilton,Arietta,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,642.0
Hamilton,Arietta,2020,1,electricity,ICAP Capacity Tag (O),MW,-999.0,1.0
Hamilton,Arietta,2020,1,electricity,ICAP Capacity Tag (SC),MW,-999.0,53.0
Hamilton,Arietta,2020,1,electricity,ICAP Capacity Tag (R),MW,0.535,589.0
Hamilton,Arietta,2020,1,electricity,Total Consumption (T),MWh,216.986,643.0
Hamilton,Arietta,2020,1,electricity,Business Consumption (SC+O),MWh,23.992,54.0
Hamilton,Arietta,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,642.0
Hamilton,Arietta,2020,1,electricity,All Other Consumption (O),MWh,-999.0,1.0
Hamilton,Arietta,2020,1,electricity,Small Commercial Consumption (SC),MWh,-999.0,53.0
Hamilton,Arietta,2020,1,electricity,Residential Consumption (R),MWh,192.994,589.0
Hamilton,Arietta,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,18.0,0.0
Hamilton,Arietta,2019,12,electricity,CCA-Ineligible Customer Count (R),count,80.0,0.0
Hamilton,Arietta,2019,12,electricity,ICAP Capacity Tag (T),MW,0.632,643.0
Hamilton,Arietta,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,0.097,55.0
Hamilton,Arietta,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,642.0
