county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Herkimer,Frankfort,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,1929.0
Herkimer,Frankfort,2020,4,electricity,ICAP Capacity Tag (O),MW,-999.0,38.0
Herkimer,Frankfort,2020,4,electricity,ICAP Capacity Tag (SC),MW,-999.0,189.0
Herkimer,Frankfort,2020,4,electricity,ICAP Capacity Tag (R),MW,4.058,1740.0
Herkimer,Frankfort,2020,4,electricity,Total Consumption (T),MWh,3143.614,1967.0
Herkimer,Frankfort,2020,4,electricity,Business Consumption (SC+O),MWh,1800.464,227.0
Herkimer,Frankfort,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,1929.0
Herkimer,Frankfort,2020,4,electricity,All Other Consumption (O),MWh,-999.0,38.0
Herkimer,Frankfort,2020,4,electricity,Small Commercial Consumption (SC),MWh,-999.0,189.0
Herkimer,Frankfort,2020,4,electricity,Residential Consumption (R),MWh,1343.15,1740.0
Herkimer,Frankfort,2020,3,natural_gas,CCA-Ineligible Customer Count (SC),count,14.0,14.0
Herkimer,Frankfort,2020,3,natural_gas,CCA-Ineligible Customer Count (R),count,223.0,223.0
Herkimer,Frankfort,2020,3,natural_gas,Total Consumption (T),Therms,331389.0,1194.0
Herkimer,Frankfort,2020,3,natural_gas,Business Consumption (SC+O),Therms,177372.0,62.0
Herkimer,Frankfort,2020,3,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1191.0
Herkimer,Frankfort,2020,3,natural_gas,All Other Consumption (O),Therms,-999.0,3.0
Herkimer,Frankfort,2020,3,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,59.0
Herkimer,Frankfort,2020,3,natural_gas,Residential Consumption (R),Therms,154017.0,1132.0
Herkimer,Frankfort,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,48.0,48.0
Herkimer,Frankfort,2020,3,electricity,CCA-Ineligible Customer Count (R),count,301.0,301.0
Herkimer,Frankfort,2020,3,electricity,ICAP Capacity Tag (T),MW,8.334,1716.0
Herkimer,Frankfort,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,4.768,204.0
Herkimer,Frankfort,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,1676.0
Herkimer,Frankfort,2020,3,electricity,ICAP Capacity Tag (O),MW,-999.0,40.0
Herkimer,Frankfort,2020,3,electricity,ICAP Capacity Tag (SC),MW,-999.0,164.0
Herkimer,Frankfort,2020,3,electricity,ICAP Capacity Tag (R),MW,3.567,1512.0
Herkimer,Frankfort,2020,3,electricity,Total Consumption (T),MWh,3480.044,1716.0
Herkimer,Frankfort,2020,3,electricity,Business Consumption (SC+O),MWh,2281.828,204.0
Herkimer,Frankfort,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,1676.0
Herkimer,Frankfort,2020,3,electricity,All Other Consumption (O),MWh,-999.0,40.0
Herkimer,Frankfort,2020,3,electricity,Small Commercial Consumption (SC),MWh,-999.0,164.0
Herkimer,Frankfort,2020,3,electricity,Residential Consumption (R),MWh,1198.216,1512.0
Herkimer,Frankfort,2020,2,natural_gas,CCA-Ineligible Customer Count (SC),count,15.0,15.0
Herkimer,Frankfort,2020,2,natural_gas,CCA-Ineligible Customer Count (R),count,225.0,225.0
Herkimer,Frankfort,2020,2,natural_gas,Total Consumption (T),Therms,354714.0,1197.0
Herkimer,Frankfort,2020,2,natural_gas,Business Consumption (SC+O),Therms,186459.0,62.0
Herkimer,Frankfort,2020,2,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1194.0
Herkimer,Frankfort,2020,2,natural_gas,All Other Consumption (O),Therms,-999.0,3.0
Herkimer,Frankfort,2020,2,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,59.0
Herkimer,Frankfort,2020,2,natural_gas,Residential Consumption (R),Therms,168255.0,1135.0
Herkimer,Frankfort,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,48.0,48.0
Herkimer,Frankfort,2020,2,electricity,CCA-Ineligible Customer Count (R),count,303.0,303.0
Herkimer,Frankfort,2020,2,electricity,ICAP Capacity Tag (T),MW,8.344,1717.0
Herkimer,Frankfort,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,4.768,203.0
Herkimer,Frankfort,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,4.072,1678.0
Herkimer,Frankfort,2020,2,electricity,ICAP Capacity Tag (O),MW,4.272,39.0
Herkimer,Frankfort,2020,2,electricity,ICAP Capacity Tag (SC),MW,0.496,164.0
Herkimer,Frankfort,2020,2,electricity,ICAP Capacity Tag (R),MW,3.576,1514.0
Herkimer,Frankfort,2020,2,electricity,Total Consumption (T),MWh,3345.197,1717.0
Herkimer,Frankfort,2020,2,electricity,Business Consumption (SC+O),MWh,2118.695,203.0
Herkimer,Frankfort,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,1481.605,1678.0
Herkimer,Frankfort,2020,2,electricity,All Other Consumption (O),MWh,1863.592,39.0
Herkimer,Frankfort,2020,2,electricity,Small Commercial Consumption (SC),MWh,255.103,164.0
Herkimer,Frankfort,2020,2,electricity,Residential Consumption (R),MWh,1226.502,1514.0
Herkimer,Frankfort,2020,1,natural_gas,CCA-Ineligible Customer Count (SC),count,14.0,14.0
Herkimer,Frankfort,2020,1,natural_gas,CCA-Ineligible Customer Count (R),count,226.0,226.0
Herkimer,Frankfort,2020,1,natural_gas,Total Consumption (T),Therms,358070.0,1196.0
Herkimer,Frankfort,2020,1,natural_gas,Business Consumption (SC+O),Therms,181577.0,62.0
Herkimer,Frankfort,2020,1,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1193.0
Herkimer,Frankfort,2020,1,natural_gas,All Other Consumption (O),Therms,-999.0,3.0
Herkimer,Frankfort,2020,1,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,59.0
Herkimer,Frankfort,2020,1,natural_gas,Residential Consumption (R),Therms,176493.0,1134.0
Herkimer,Frankfort,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,48.0,48.0
Herkimer,Frankfort,2020,1,electricity,CCA-Ineligible Customer Count (R),count,308.0,308.0
Herkimer,Frankfort,2020,1,electricity,ICAP Capacity Tag (T),MW,8.343,1718.0
Herkimer,Frankfort,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,4.768,204.0
Herkimer,Frankfort,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,1678.0
Herkimer,Frankfort,2020,1,electricity,ICAP Capacity Tag (O),MW,-999.0,40.0
Herkimer,Frankfort,2020,1,electricity,ICAP Capacity Tag (SC),MW,-999.0,164.0
Herkimer,Frankfort,2020,1,electricity,ICAP Capacity Tag (R),MW,3.575,1514.0
Herkimer,Frankfort,2020,1,electricity,Total Consumption (T),MWh,3638.045,1718.0
Herkimer,Frankfort,2020,1,electricity,Business Consumption (SC+O),MWh,2211.136,204.0
Herkimer,Frankfort,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,1678.0
Herkimer,Frankfort,2020,1,electricity,All Other Consumption (O),MWh,-999.0,40.0
Herkimer,Frankfort,2020,1,electricity,Small Commercial Consumption (SC),MWh,-999.0,164.0
Herkimer,Frankfort,2020,1,electricity,Residential Consumption (R),MWh,1426.909,1514.0
Herkimer,Frankfort,2019,12,natural_gas,CCA-Ineligible Customer Count (SC),count,14.0,0.0
Herkimer,Frankfort,2019,12,natural_gas,CCA-Ineligible Customer Count (R),count,227.0,0.0
Herkimer,Frankfort,2019,12,natural_gas,Total Consumption (T),Therms,312532.0,1196.0
Herkimer,Frankfort,2019,12,natural_gas,Business Consumption (SC+O),Therms,146607.0,62.0
Herkimer,Frankfort,2019,12,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1193.0
Herkimer,Frankfort,2019,12,natural_gas,All Other Consumption (O),Therms,-999.0,3.0
Herkimer,Frankfort,2019,12,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,59.0
Herkimer,Frankfort,2019,12,natural_gas,Residential Consumption (R),Therms,165925.0,1134.0
Herkimer,Frankfort,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,48.0,0.0
Herkimer,Frankfort,2019,12,electricity,CCA-Ineligible Customer Count (R),count,309.0,0.0
Herkimer,Frankfort,2019,12,electricity,ICAP Capacity Tag (T),MW,7.868,1712.0
Herkimer,Frankfort,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,202.0
Herkimer,Frankfort,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,1674.0
Herkimer,Frankfort,2019,12,electricity,ICAP Capacity Tag (O),MW,-999.0,38.0
Herkimer,Frankfort,2019,12,electricity,ICAP Capacity Tag (SC),MW,0.496,164.0
Herkimer,Frankfort,2019,12,electricity,ICAP Capacity Tag (R),MW,-999.0,1510.0
Herkimer,Frankfort,2019,12,electricity,Total Consumption (T),MWh,3316.942,1712.0
Herkimer,Frankfort,2019,12,electricity,Business Consumption (SC+O),MWh,-999.0,202.0
Herkimer,Frankfort,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,1674.0
Herkimer,Frankfort,2019,12,electricity,All Other Consumption (O),MWh,-999.0,38.0
Herkimer,Frankfort,2019,12,electricity,Small Commercial Consumption (SC),MWh,253.75,164.0
Herkimer,Frankfort,2019,12,electricity,Residential Consumption (R),MWh,-999.0,1510.0
Herkimer,Frankfort,2019,11,natural_gas,CCA-Ineligible Customer Count (SC),count,3.0,0.0
Herkimer,Frankfort,2019,11,natural_gas,CCA-Ineligible Customer Count (R),count,205.0,0.0
Herkimer,Frankfort,2019,11,natural_gas,Total Consumption (T),Therms,140842.0,1077.0
Herkimer,Frankfort,2019,11,natural_gas,Business Consumption (SC+O),Therms,-999.0,31.0
Herkimer,Frankfort,2019,11,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1074.0
Herkimer,Frankfort,2019,11,natural_gas,All Other Consumption (O),Therms,-999.0,3.0
Herkimer,Frankfort,2019,11,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,28.0
Herkimer,Frankfort,2019,11,natural_gas,Residential Consumption (R),Therms,-999.0,1046.0
Herkimer,Frankfort,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,40.0,0.0
Herkimer,Frankfort,2019,11,electricity,CCA-Ineligible Customer Count (R),count,275.0,0.0
Herkimer,Frankfort,2019,11,electricity,ICAP Capacity Tag (T),MW,6.054,1554.0
Herkimer,Frankfort,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,152.0
Herkimer,Frankfort,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,1518.0
Herkimer,Frankfort,2019,11,electricity,ICAP Capacity Tag (O),MW,-999.0,36.0
Herkimer,Frankfort,2019,11,electricity,ICAP Capacity Tag (SC),MW,0.247,116.0
Herkimer,Frankfort,2019,11,electricity,ICAP Capacity Tag (R),MW,-999.0,1402.0
Herkimer,Frankfort,2019,11,electricity,Total Consumption (T),MWh,2157.053,1554.0
Herkimer,Frankfort,2019,11,electricity,Business Consumption (SC+O),MWh,-999.0,152.0
Herkimer,Frankfort,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,1518.0
Herkimer,Frankfort,2019,11,electricity,All Other Consumption (O),MWh,-999.0,36.0
Herkimer,Frankfort,2019,11,electricity,Small Commercial Consumption (SC),MWh,94.762,116.0
Herkimer,Frankfort,2019,11,electricity,Residential Consumption (R),MWh,-999.0,1402.0
Herkimer,Frankfort,2019,10,natural_gas,CCA-Ineligible Customer Count (SC),count,14.0,0.0
Herkimer,Frankfort,2019,10,natural_gas,CCA-Ineligible Customer Count (R),count,227.0,0.0
Herkimer,Frankfort,2019,10,natural_gas,Total Consumption (T),Therms,116405.0,1195.0
Herkimer,Frankfort,2019,10,natural_gas,Business Consumption (SC+O),Therms,74362.0,61.0
Herkimer,Frankfort,2019,10,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1192.0
Herkimer,Frankfort,2019,10,natural_gas,All Other Consumption (O),Therms,-999.0,3.0
Herkimer,Frankfort,2019,10,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,58.0
Herkimer,Frankfort,2019,10,natural_gas,Residential Consumption (R),Therms,42043.0,1134.0
Herkimer,Frankfort,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,52.0,0.0
Herkimer,Frankfort,2019,10,electricity,CCA-Ineligible Customer Count (R),count,307.0,0.0
Herkimer,Frankfort,2019,10,electricity,ICAP Capacity Tag (T),MW,8.352,1719.0
Herkimer,Frankfort,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,4.778,205.0
Herkimer,Frankfort,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,1679.0
Herkimer,Frankfort,2019,10,electricity,ICAP Capacity Tag (O),MW,-999.0,40.0
Herkimer,Frankfort,2019,10,electricity,ICAP Capacity Tag (SC),MW,-999.0,165.0
Herkimer,Frankfort,2019,10,electricity,ICAP Capacity Tag (R),MW,3.574,1514.0
Herkimer,Frankfort,2019,10,electricity,Total Consumption (T),MWh,3771.84,1719.0
Herkimer,Frankfort,2019,10,electricity,Business Consumption (SC+O),MWh,2552.417,205.0
Herkimer,Frankfort,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,1679.0
Herkimer,Frankfort,2019,10,electricity,All Other Consumption (O),MWh,-999.0,40.0
Herkimer,Frankfort,2019,10,electricity,Small Commercial Consumption (SC),MWh,-999.0,165.0
Herkimer,Frankfort,2019,10,electricity,Residential Consumption (R),MWh,1219.423,1514.0
Herkimer,Fairfield,2020,10,natural_gas,Total Consumption (T),Therms,-999.0,1.0
Herkimer,Fairfield,2020,10,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Herkimer,Fairfield,2020,10,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Herkimer,Fairfield,2020,10,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1.0
Herkimer,Fairfield,2020,10,natural_gas,Residential Consumption (R),Therms,-999.0,1.0
Herkimer,Fairfield,2020,10,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Herkimer,Fairfield,2020,10,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Herkimer,Fairfield,2020,10,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Herkimer,Fairfield,2020,10,electricity,Total Consumption (T),MWh,501.416,528.0
Herkimer,Fairfield,2020,10,electricity,Business Consumption (SC+O),MWh,-999.0,33.0
Herkimer,Fairfield,2020,10,electricity,Small Commercial Consumption (SC),MWh,-999.0,33.0
Herkimer,Fairfield,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,501.416,528.0
Herkimer,Fairfield,2020,10,electricity,Residential Consumption (R),MWh,-999.0,495.0
Herkimer,Fairfield,2020,10,electricity,All Other Consumption (O),MWh,0.0,0.0
Herkimer,Fairfield,2020,10,electricity,ICAP Capacity Tag (T),MW,1.404,528.0
Herkimer,Fairfield,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,33.0
Herkimer,Fairfield,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,33.0
Herkimer,Fairfield,2020,10,electricity,ICAP Capacity Tag (O),MW,1.404,528.0
Herkimer,Fairfield,2020,10,electricity,ICAP Capacity Tag (SC),MW,-999.0,495.0
Herkimer,Fairfield,2020,10,electricity,ICAP Capacity Tag (R),MW,0.0,0.0
Herkimer,Fairfield,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,10.0,10.0
Herkimer,Fairfield,2020,10,electricity,CCA-Ineligible Customer Count (R),count,122.0,122.0
Herkimer,Fairfield,2020,9,natural_gas,Total Consumption (T),Therms,-999.0,1.0
Herkimer,Fairfield,2020,9,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Herkimer,Fairfield,2020,9,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Herkimer,Fairfield,2020,9,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1.0
Herkimer,Fairfield,2020,9,natural_gas,Residential Consumption (R),Therms,-999.0,1.0
Herkimer,Fairfield,2020,9,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Herkimer,Fairfield,2020,9,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Herkimer,Fairfield,2020,9,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Herkimer,Fairfield,2020,9,electricity,Total Consumption (T),MWh,463.889,526.0
Herkimer,Fairfield,2020,9,electricity,Business Consumption (SC+O),MWh,-999.0,33.0
Herkimer,Fairfield,2020,9,electricity,Small Commercial Consumption (SC),MWh,-999.0,33.0
Herkimer,Fairfield,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,463.889,526.0
Herkimer,Fairfield,2020,9,electricity,Residential Consumption (R),MWh,-999.0,493.0
Herkimer,Fairfield,2020,9,electricity,All Other Consumption (O),MWh,0.0,0.0
Herkimer,Fairfield,2020,9,electricity,ICAP Capacity Tag (T),MW,1.4,526.0
Herkimer,Fairfield,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,33.0
Herkimer,Fairfield,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,33.0
Herkimer,Fairfield,2020,9,electricity,ICAP Capacity Tag (O),MW,1.4,526.0
Herkimer,Fairfield,2020,9,electricity,ICAP Capacity Tag (SC),MW,-999.0,493.0
Herkimer,Fairfield,2020,9,electricity,ICAP Capacity Tag (R),MW,0.0,0.0
Herkimer,Fairfield,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,10.0,10.0
Herkimer,Fairfield,2020,9,electricity,CCA-Ineligible Customer Count (R),count,123.0,123.0
Herkimer,Fairfield,2020,8,natural_gas,Total Consumption (T),Therms,-999.0,1.0
Herkimer,Fairfield,2020,8,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Herkimer,Fairfield,2020,8,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Herkimer,Fairfield,2020,8,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1.0
Herkimer,Fairfield,2020,8,natural_gas,Residential Consumption (R),Therms,-999.0,1.0
Herkimer,Fairfield,2020,8,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Herkimer,Fairfield,2020,8,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Herkimer,Fairfield,2020,8,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Herkimer,Fairfield,2020,8,electricity,Total Consumption (T),MWh,563.009,528.0
Herkimer,Fairfield,2020,8,electricity,Business Consumption (SC+O),MWh,-999.0,34.0
Herkimer,Fairfield,2020,8,electricity,Small Commercial Consumption (SC),MWh,-999.0,34.0
Herkimer,Fairfield,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,563.009,528.0
Herkimer,Fairfield,2020,8,electricity,Residential Consumption (R),MWh,-999.0,494.0
Herkimer,Fairfield,2020,8,electricity,All Other Consumption (O),MWh,0.0,0.0
Herkimer,Fairfield,2020,8,electricity,ICAP Capacity Tag (T),MW,1.405,528.0
Herkimer,Fairfield,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,34.0
Herkimer,Fairfield,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,34.0
Herkimer,Fairfield,2020,8,electricity,ICAP Capacity Tag (O),MW,1.405,528.0
Herkimer,Fairfield,2020,8,electricity,ICAP Capacity Tag (SC),MW,-999.0,494.0
Herkimer,Fairfield,2020,8,electricity,ICAP Capacity Tag (R),MW,0.0,0.0
Herkimer,Fairfield,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,10.0,10.0
Herkimer,Fairfield,2020,8,electricity,CCA-Ineligible Customer Count (R),count,123.0,123.0
Herkimer,Fairfield,2020,7,natural_gas,Total Consumption (T),Therms,-999.0,1.0
Herkimer,Fairfield,2020,7,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Herkimer,Fairfield,2020,7,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Herkimer,Fairfield,2020,7,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1.0
Herkimer,Fairfield,2020,7,natural_gas,Residential Consumption (R),Therms,-999.0,1.0
Herkimer,Fairfield,2020,7,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Herkimer,Fairfield,2020,7,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Herkimer,Fairfield,2020,7,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Herkimer,Fairfield,2020,7,electricity,Total Consumption (T),MWh,598.088,527.0
Herkimer,Fairfield,2020,7,electricity,Business Consumption (SC+O),MWh,-999.0,34.0
Herkimer,Fairfield,2020,7,electricity,Small Commercial Consumption (SC),MWh,-999.0,34.0
Herkimer,Fairfield,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,598.088,527.0
Herkimer,Fairfield,2020,7,electricity,Residential Consumption (R),MWh,-999.0,493.0
Herkimer,Fairfield,2020,7,electricity,All Other Consumption (O),MWh,0.0,0.0
Herkimer,Fairfield,2020,7,electricity,ICAP Capacity Tag (T),MW,1.403,527.0
Herkimer,Fairfield,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,34.0
Herkimer,Fairfield,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,34.0
Herkimer,Fairfield,2020,7,electricity,ICAP Capacity Tag (O),MW,1.403,527.0
Herkimer,Fairfield,2020,7,electricity,ICAP Capacity Tag (SC),MW,-999.0,493.0
Herkimer,Fairfield,2020,7,electricity,ICAP Capacity Tag (R),MW,0.0,0.0
Herkimer,Fairfield,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,10.0,10.0
Herkimer,Fairfield,2020,7,electricity,CCA-Ineligible Customer Count (R),count,123.0,123.0
Herkimer,Fairfield,2020,6,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Herkimer,Fairfield,2020,6,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Herkimer,Fairfield,2020,6,natural_gas,Total Consumption (T),Therms,-999.0,1.0
Herkimer,Fairfield,2020,6,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Herkimer,Fairfield,2020,6,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1.0
Herkimer,Fairfield,2020,6,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Herkimer,Fairfield,2020,6,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Herkimer,Fairfield,2020,6,natural_gas,Residential Consumption (R),Therms,-999.0,1.0
Herkimer,Fairfield,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,9.0,9.0
Herkimer,Fairfield,2020,6,electricity,CCA-Ineligible Customer Count (R),count,125.0,125.0
Herkimer,Fairfield,2020,6,electricity,ICAP Capacity Tag (T),MW,1.263,526.0
Herkimer,Fairfield,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,33.0
Herkimer,Fairfield,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,1.263,526.0
Herkimer,Fairfield,2020,6,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Herkimer,Fairfield,2020,6,electricity,ICAP Capacity Tag (SC),MW,-999.0,33.0
Herkimer,Fairfield,2020,6,electricity,ICAP Capacity Tag (R),MW,-999.0,493.0
Herkimer,Fairfield,2020,6,electricity,Total Consumption (T),MWh,477.181,526.0
Herkimer,Fairfield,2020,6,electricity,Business Consumption (SC+O),MWh,-999.0,33.0
Herkimer,Fairfield,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,477.181,526.0
Herkimer,Fairfield,2020,6,electricity,All Other Consumption (O),MWh,0.0,0.0
Herkimer,Fairfield,2020,6,electricity,Small Commercial Consumption (SC),MWh,-999.0,33.0
Herkimer,Fairfield,2020,6,electricity,Residential Consumption (R),MWh,-999.0,493.0
Herkimer,Fairfield,2020,5,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Herkimer,Fairfield,2020,5,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Herkimer,Fairfield,2020,5,natural_gas,Total Consumption (T),Therms,-999.0,1.0
Herkimer,Fairfield,2020,5,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Herkimer,Fairfield,2020,5,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1.0
Herkimer,Fairfield,2020,5,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Herkimer,Fairfield,2020,5,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Herkimer,Fairfield,2020,5,natural_gas,Residential Consumption (R),Therms,-999.0,1.0
Herkimer,Fairfield,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,10.0,10.0
Herkimer,Fairfield,2020,5,electricity,CCA-Ineligible Customer Count (R),count,126.0,126.0
Herkimer,Fairfield,2020,5,electricity,ICAP Capacity Tag (T),MW,1.403,528.0
Herkimer,Fairfield,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,34.0
Herkimer,Fairfield,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,1.403,528.0
Herkimer,Fairfield,2020,5,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Herkimer,Fairfield,2020,5,electricity,ICAP Capacity Tag (SC),MW,-999.0,34.0
Herkimer,Fairfield,2020,5,electricity,ICAP Capacity Tag (R),MW,-999.0,494.0
Herkimer,Fairfield,2020,5,electricity,Total Consumption (T),MWh,462.24,528.0
Herkimer,Fairfield,2020,5,electricity,Business Consumption (SC+O),MWh,-999.0,34.0
Herkimer,Fairfield,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,462.24,528.0
Herkimer,Fairfield,2020,5,electricity,All Other Consumption (O),MWh,0.0,0.0
Herkimer,Fairfield,2020,5,electricity,Small Commercial Consumption (SC),MWh,-999.0,34.0
Herkimer,Fairfield,2020,5,electricity,Residential Consumption (R),MWh,-999.0,494.0
Herkimer,Fairfield,2020,4,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Herkimer,Fairfield,2020,4,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Herkimer,Fairfield,2020,4,natural_gas,Total Consumption (T),Therms,-999.0,1.0
Herkimer,Fairfield,2020,4,natural_gas,Business Consumption (SC+O),Therms,0.0,0.0
Herkimer,Fairfield,2020,4,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,1.0
Herkimer,Fairfield,2020,4,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Herkimer,Fairfield,2020,4,natural_gas,Small Commercial Consumption (SC),Therms,0.0,0.0
Herkimer,Fairfield,2020,4,natural_gas,Residential Consumption (R),Therms,-999.0,1.0
Herkimer,Fairfield,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,10.0,10.0
Herkimer,Fairfield,2020,4,electricity,CCA-Ineligible Customer Count (R),count,126.0,126.0
Herkimer,Fairfield,2020,4,electricity,ICAP Capacity Tag (T),MW,1.255,527.0
Herkimer,Fairfield,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,34.0
Herkimer,Fairfield,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,1.255,527.0
Herkimer,Fairfield,2020,4,electricity,ICAP Capacity Tag (O),MW,0.0,0.0
Herkimer,Fairfield,2020,4,electricity,ICAP Capacity Tag (SC),MW,-999.0,34.0
Herkimer,Fairfield,2020,4,electricity,ICAP Capacity Tag (R),MW,-999.0,493.0
Herkimer,Fairfield,2020,4,electricity,Total Consumption (T),MWh,522.093,527.0
Herkimer,Fairfield,2020,4,electricity,Business Consumption (SC+O),MWh,-999.0,34.0
Herkimer,Fairfield,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,522.093,527.0
