county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Greene,Prattsville,2020,1,electricity,All Other Consumption (O),MWh,121.746,78.0
Greene,Prattsville,2020,1,electricity,Small Commercial Consumption (SC),MWh,41.93,62.0
Greene,Prattsville,2020,1,electricity,Residential Consumption (R),MWh,470.939,536.0
Greene,Prattsville,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,19.0,19.0
Greene,Prattsville,2019,12,electricity,CCA-Ineligible Customer Count (R),count,44.0,44.0
Greene,Prattsville,2019,12,electricity,ICAP Capacity Tag (T),MW,770.7,-999.0
Greene,Prattsville,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,41.4,-999.0
Greene,Prattsville,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,770.7,-999.0
Greene,Prattsville,2019,12,electricity,ICAP Capacity Tag (O),MW,0.0,-999.0
Greene,Prattsville,2019,12,electricity,ICAP Capacity Tag (SC),MW,41.4,-999.0
Greene,Prattsville,2019,12,electricity,ICAP Capacity Tag (R),MW,729.2,-999.0
Greene,Prattsville,2019,12,electricity,Total Consumption (T),MWh,473.659,605.0
Greene,Prattsville,2019,12,electricity,Business Consumption (SC+O),MWh,-999.0,72.0
Greene,Prattsville,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,593.0
Greene,Prattsville,2019,12,electricity,All Other Consumption (O),MWh,-999.0,12.0
Greene,Prattsville,2019,12,electricity,Small Commercial Consumption (SC),MWh,24.11,60.0
Greene,Prattsville,2019,12,electricity,Residential Consumption (R),MWh,-999.0,533.0
Greene,Prattsville,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,19.0,19.0
Greene,Prattsville,2019,11,electricity,CCA-Ineligible Customer Count (R),count,44.0,44.0
Greene,Prattsville,2019,11,electricity,ICAP Capacity Tag (T),MW,971.9,-999.0
Greene,Prattsville,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,84.9,-999.0
Greene,Prattsville,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,971.9,-999.0
Greene,Prattsville,2019,11,electricity,ICAP Capacity Tag (O),MW,0.0,-999.0
Greene,Prattsville,2019,11,electricity,ICAP Capacity Tag (SC),MW,84.9,-999.0
Greene,Prattsville,2019,11,electricity,ICAP Capacity Tag (R),MW,887.0,-999.0
Greene,Prattsville,2019,11,electricity,Total Consumption (T),MWh,425.988,624.0
Greene,Prattsville,2019,11,electricity,Business Consumption (SC+O),MWh,140.993,93.0
Greene,Prattsville,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,594.0
Greene,Prattsville,2019,11,electricity,All Other Consumption (O),MWh,-999.0,30.0
Greene,Prattsville,2019,11,electricity,Small Commercial Consumption (SC),MWh,-999.0,63.0
Greene,Prattsville,2019,11,electricity,Residential Consumption (R),MWh,284.995,531.0
Greene,Prattsville,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,19.0,19.0
Greene,Prattsville,2019,10,electricity,CCA-Ineligible Customer Count (R),count,43.0,43.0
Greene,Prattsville,2019,10,electricity,ICAP Capacity Tag (T),MW,751.7,-999.0
Greene,Prattsville,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,48.2,-999.0
Greene,Prattsville,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,751.7,-999.0
Greene,Prattsville,2019,10,electricity,ICAP Capacity Tag (O),MW,0.0,-999.0
Greene,Prattsville,2019,10,electricity,ICAP Capacity Tag (SC),MW,48.2,-999.0
Greene,Prattsville,2019,10,electricity,ICAP Capacity Tag (R),MW,703.5,-999.0
Greene,Prattsville,2019,10,electricity,Total Consumption (T),MWh,305.548,609.0
Greene,Prattsville,2019,10,electricity,Business Consumption (SC+O),MWh,-999.0,77.0
Greene,Prattsville,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,594.0
Greene,Prattsville,2019,10,electricity,All Other Consumption (O),MWh,-999.0,15.0
Greene,Prattsville,2019,10,electricity,Small Commercial Consumption (SC),MWh,21.94,62.0
Greene,Prattsville,2019,10,electricity,Residential Consumption (R),MWh,-999.0,532.0
Greene,New Baltimore,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,149.0,149.0
Greene,New Baltimore,2020,10,electricity,CCA-Ineligible Customer Count (R),count,959.0,959.0
Greene,New Baltimore,2020,10,electricity,ICAP Capacity Tag (T),MW,1.32,0.0
Greene,New Baltimore,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,0.67,0.0
Greene,New Baltimore,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,0.66,0.0
Greene,New Baltimore,2020,10,electricity,ICAP Capacity Tag (O),MW,0.65,0.0
Greene,New Baltimore,2020,10,electricity,ICAP Capacity Tag (SC),MW,0.02,0.0
Greene,New Baltimore,2020,10,electricity,ICAP Capacity Tag (R),MW,0.65,0.0
Greene,New Baltimore,2020,10,electricity,Total Consumption (T),MWh,620.88,600.0
Greene,New Baltimore,2020,10,electricity,Business Consumption (SC+O),MWh,286.12,90.0
Greene,New Baltimore,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,342.98,543.0
Greene,New Baltimore,2020,10,electricity,All Other Consumption (O),MWh,277.89,57.0
Greene,New Baltimore,2020,10,electricity,Small Commercial Consumption (SC),MWh,8.22,33.0
Greene,New Baltimore,2020,10,electricity,Residential Consumption (R),MWh,334.75,510.0
Greene,New Baltimore,2020,10,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,New Baltimore,2020,10,natural_gas,CCA-Ineligible Customer Count (R),count,5.0,5.0
Greene,New Baltimore,2020,10,natural_gas,Total Consumption (T),Therms,419.0,48.0
Greene,New Baltimore,2020,10,natural_gas,Business Consumption (SC+O),Therms,-999.0,4.0
Greene,New Baltimore,2020,10,natural_gas,Small Consumer Consumption (R+SC),Therms,419.0,48.0
Greene,New Baltimore,2020,10,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,New Baltimore,2020,10,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,4.0
Greene,New Baltimore,2020,10,natural_gas,Residential Consumption (R),Therms,-999.0,44.0
Greene,New Baltimore,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,144.0,144.0
Greene,New Baltimore,2020,9,electricity,CCA-Ineligible Customer Count (R),count,937.0,937.0
Greene,New Baltimore,2020,9,electricity,ICAP Capacity Tag (T),MW,1.31,0.0
Greene,New Baltimore,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,0.67,0.0
Greene,New Baltimore,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,0.65,0.0
Greene,New Baltimore,2020,9,electricity,ICAP Capacity Tag (O),MW,0.65,0.0
Greene,New Baltimore,2020,9,electricity,ICAP Capacity Tag (SC),MW,0.02,0.0
Greene,New Baltimore,2020,9,electricity,ICAP Capacity Tag (R),MW,0.64,0.0
Greene,New Baltimore,2020,9,electricity,Total Consumption (T),MWh,623.9,575.0
Greene,New Baltimore,2020,9,electricity,Business Consumption (SC+O),MWh,309.34,91.0
Greene,New Baltimore,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,322.42,517.0
Greene,New Baltimore,2020,9,electricity,All Other Consumption (O),MWh,301.47,58.0
Greene,New Baltimore,2020,9,electricity,Small Commercial Consumption (SC),MWh,7.87,33.0
Greene,New Baltimore,2020,9,electricity,Residential Consumption (R),MWh,314.55,484.0
Greene,New Baltimore,2020,9,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,New Baltimore,2020,9,natural_gas,CCA-Ineligible Customer Count (R),count,5.0,5.0
Greene,New Baltimore,2020,9,natural_gas,Total Consumption (T),Therms,245.0,44.0
Greene,New Baltimore,2020,9,natural_gas,Business Consumption (SC+O),Therms,-999.0,1.0
Greene,New Baltimore,2020,9,natural_gas,Small Consumer Consumption (R+SC),Therms,245.0,44.0
Greene,New Baltimore,2020,9,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,New Baltimore,2020,9,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,1.0
Greene,New Baltimore,2020,9,natural_gas,Residential Consumption (R),Therms,-999.0,43.0
Greene,New Baltimore,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,147.0,147.0
Greene,New Baltimore,2020,8,electricity,CCA-Ineligible Customer Count (R),count,971.0,971.0
Greene,New Baltimore,2020,8,electricity,ICAP Capacity Tag (T),MW,-999.0,0.0
Greene,New Baltimore,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,0.62,0.0
Greene,New Baltimore,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,0.0
Greene,New Baltimore,2020,8,electricity,ICAP Capacity Tag (O),MW,0.61,0.0
Greene,New Baltimore,2020,8,electricity,ICAP Capacity Tag (SC),MW,0.02,0.0
Greene,New Baltimore,2020,8,electricity,ICAP Capacity Tag (R),MW,-999.0,0.0
Greene,New Baltimore,2020,8,electricity,Total Consumption (T),MWh,-999.0,587.0
Greene,New Baltimore,2020,8,electricity,Business Consumption (SC+O),MWh,250.92,88.0
Greene,New Baltimore,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,532.0
Greene,New Baltimore,2020,8,electricity,All Other Consumption (O),MWh,242.59,55.0
Greene,New Baltimore,2020,8,electricity,Small Commercial Consumption (SC),MWh,8.32,33.0
Greene,New Baltimore,2020,8,electricity,Residential Consumption (R),MWh,-999.0,499.0
Greene,New Baltimore,2020,8,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,New Baltimore,2020,8,natural_gas,CCA-Ineligible Customer Count (R),count,5.0,5.0
Greene,New Baltimore,2020,8,natural_gas,Total Consumption (T),Therms,284.0,46.0
Greene,New Baltimore,2020,8,natural_gas,Business Consumption (SC+O),Therms,-999.0,2.0
Greene,New Baltimore,2020,8,natural_gas,Small Consumer Consumption (R+SC),Therms,284.0,46.0
Greene,New Baltimore,2020,8,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,New Baltimore,2020,8,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,2.0
Greene,New Baltimore,2020,8,natural_gas,Residential Consumption (R),Therms,-999.0,44.0
Greene,New Baltimore,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,145.0,145.0
Greene,New Baltimore,2020,7,electricity,CCA-Ineligible Customer Count (R),count,955.0,955.0
Greene,New Baltimore,2020,7,electricity,ICAP Capacity Tag (T),MW,-999.0,0.0
Greene,New Baltimore,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,0.65,0.0
Greene,New Baltimore,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,0.0
Greene,New Baltimore,2020,7,electricity,ICAP Capacity Tag (O),MW,0.63,0.0
Greene,New Baltimore,2020,7,electricity,ICAP Capacity Tag (SC),MW,0.02,0.0
Greene,New Baltimore,2020,7,electricity,ICAP Capacity Tag (R),MW,-999.0,0.0
Greene,New Baltimore,2020,7,electricity,Total Consumption (T),MWh,-999.0,566.0
Greene,New Baltimore,2020,7,electricity,Business Consumption (SC+O),MWh,262.51,88.0
Greene,New Baltimore,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,513.0
Greene,New Baltimore,2020,7,electricity,All Other Consumption (O),MWh,252.9,53.0
Greene,New Baltimore,2020,7,electricity,Small Commercial Consumption (SC),MWh,9.6,35.0
Greene,New Baltimore,2020,7,electricity,Residential Consumption (R),MWh,-999.0,478.0
Greene,New Baltimore,2020,7,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,New Baltimore,2020,7,natural_gas,CCA-Ineligible Customer Count (R),count,5.0,5.0
Greene,New Baltimore,2020,7,natural_gas,Total Consumption (T),Therms,309.0,46.0
Greene,New Baltimore,2020,7,natural_gas,Business Consumption (SC+O),Therms,-999.0,2.0
Greene,New Baltimore,2020,7,natural_gas,Small Consumer Consumption (R+SC),Therms,309.0,46.0
Greene,New Baltimore,2020,7,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,New Baltimore,2020,7,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,2.0
Greene,New Baltimore,2020,7,natural_gas,Residential Consumption (R),Therms,-999.0,44.0
Greene,New Baltimore,2020,6,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,New Baltimore,2020,6,natural_gas,CCA-Ineligible Customer Count (R),count,10.0,10.0
Greene,New Baltimore,2020,6,natural_gas,Total Consumption (T),Therms,737.0,83.0
Greene,New Baltimore,2020,6,natural_gas,Business Consumption (SC+O),Therms,-999.0,3.0
Greene,New Baltimore,2020,6,natural_gas,Small Consumer Consumption (R+SC),Therms,737.0,83.0
Greene,New Baltimore,2020,6,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,New Baltimore,2020,6,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,3.0
Greene,New Baltimore,2020,6,natural_gas,Residential Consumption (R),Therms,-999.0,80.0
Greene,New Baltimore,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,149.0,149.0
Greene,New Baltimore,2020,6,electricity,CCA-Ineligible Customer Count (R),count,990.0,990.0
Greene,New Baltimore,2020,6,electricity,ICAP Capacity Tag (T),MW,1.08,0.0
Greene,New Baltimore,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,0.41,0.0
Greene,New Baltimore,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,0.68,0.0
Greene,New Baltimore,2020,6,electricity,ICAP Capacity Tag (O),MW,0.4,0.0
Greene,New Baltimore,2020,6,electricity,ICAP Capacity Tag (SC),MW,0.02,0.0
Greene,New Baltimore,2020,6,electricity,ICAP Capacity Tag (R),MW,0.67,0.0
Greene,New Baltimore,2020,6,electricity,Total Consumption (T),MWh,425.51,610.0
Greene,New Baltimore,2020,6,electricity,Business Consumption (SC+O),MWh,100.61,86.0
Greene,New Baltimore,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,332.3,558.0
Greene,New Baltimore,2020,6,electricity,All Other Consumption (O),MWh,93.21,52.0
Greene,New Baltimore,2020,6,electricity,Small Commercial Consumption (SC),MWh,7.4,34.0
Greene,New Baltimore,2020,6,electricity,Residential Consumption (R),MWh,324.9,524.0
Greene,New Baltimore,2020,5,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,New Baltimore,2020,5,natural_gas,CCA-Ineligible Customer Count (R),count,0.0,0.0
Greene,New Baltimore,2020,5,natural_gas,Total Consumption (T),Therms,-999.0,12.0
Greene,New Baltimore,2020,5,natural_gas,Business Consumption (SC+O),Therms,-999.0,1.0
Greene,New Baltimore,2020,5,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,12.0
Greene,New Baltimore,2020,5,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,New Baltimore,2020,5,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,1.0
Greene,New Baltimore,2020,5,natural_gas,Residential Consumption (R),Therms,-999.0,11.0
Greene,New Baltimore,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,142.0,142.0
Greene,New Baltimore,2020,5,electricity,CCA-Ineligible Customer Count (R),count,957.0,957.0
Greene,New Baltimore,2020,5,electricity,ICAP Capacity Tag (T),MW,1.08,0.0
Greene,New Baltimore,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,0.46,0.0
Greene,New Baltimore,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,0.64,0.0
Greene,New Baltimore,2020,5,electricity,ICAP Capacity Tag (O),MW,0.44,0.0
Greene,New Baltimore,2020,5,electricity,ICAP Capacity Tag (SC),MW,0.02,0.0
Greene,New Baltimore,2020,5,electricity,ICAP Capacity Tag (R),MW,0.62,0.0
Greene,New Baltimore,2020,5,electricity,Total Consumption (T),MWh,350.28,519.0
Greene,New Baltimore,2020,5,electricity,Business Consumption (SC+O),MWh,100.02,88.0
Greene,New Baltimore,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,258.53,464.0
Greene,New Baltimore,2020,5,electricity,All Other Consumption (O),MWh,91.75,55.0
Greene,New Baltimore,2020,5,electricity,Small Commercial Consumption (SC),MWh,8.26,33.0
Greene,New Baltimore,2020,5,electricity,Residential Consumption (R),MWh,250.26,431.0
Greene,New Baltimore,2020,4,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,New Baltimore,2020,4,natural_gas,CCA-Ineligible Customer Count (R),count,6.0,6.0
Greene,New Baltimore,2020,4,natural_gas,Total Consumption (T),Therms,-999.0,48.0
Greene,New Baltimore,2020,4,natural_gas,Business Consumption (SC+O),Therms,-999.0,2.0
Greene,New Baltimore,2020,4,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,48.0
Greene,New Baltimore,2020,4,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,New Baltimore,2020,4,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,2.0
Greene,New Baltimore,2020,4,natural_gas,Residential Consumption (R),Therms,-999.0,46.0
Greene,New Baltimore,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,146.0,146.0
Greene,New Baltimore,2020,4,electricity,CCA-Ineligible Customer Count (R),count,998.0,998.0
Greene,New Baltimore,2020,4,electricity,ICAP Capacity Tag (T),MW,1.21,0.0
Greene,New Baltimore,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,0.57,0.0
Greene,New Baltimore,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,0.66,0.0
Greene,New Baltimore,2020,4,electricity,ICAP Capacity Tag (O),MW,0.55,0.0
Greene,New Baltimore,2020,4,electricity,ICAP Capacity Tag (SC),MW,0.02,0.0
Greene,New Baltimore,2020,4,electricity,ICAP Capacity Tag (R),MW,0.64,0.0
Greene,New Baltimore,2020,4,electricity,Total Consumption (T),MWh,451.24,553.0
Greene,New Baltimore,2020,4,electricity,Business Consumption (SC+O),MWh,128.95,86.0
Greene,New Baltimore,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,333.29,500.0
Greene,New Baltimore,2020,4,electricity,All Other Consumption (O),MWh,117.94,53.0
Greene,New Baltimore,2020,4,electricity,Small Commercial Consumption (SC),MWh,11.01,33.0
Greene,New Baltimore,2020,4,electricity,Residential Consumption (R),MWh,322.28,467.0
Greene,New Baltimore,2020,3,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,New Baltimore,2020,3,natural_gas,CCA-Ineligible Customer Count (R),count,6.0,6.0
Greene,New Baltimore,2020,3,natural_gas,Total Consumption (T),Therms,-999.0,41.0
Greene,New Baltimore,2020,3,natural_gas,Business Consumption (SC+O),Therms,-999.0,2.0
Greene,New Baltimore,2020,3,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,41.0
Greene,New Baltimore,2020,3,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,New Baltimore,2020,3,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,2.0
Greene,New Baltimore,2020,3,natural_gas,Residential Consumption (R),Therms,-999.0,39.0
Greene,New Baltimore,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,150.0,150.0
Greene,New Baltimore,2020,3,electricity,CCA-Ineligible Customer Count (R),count,972.0,972.0
Greene,New Baltimore,2020,3,electricity,ICAP Capacity Tag (T),MW,1.17,0.0
Greene,New Baltimore,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,0.57,0.0
Greene,New Baltimore,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,0.62,0.0
Greene,New Baltimore,2020,3,electricity,ICAP Capacity Tag (O),MW,0.55,0.0
Greene,New Baltimore,2020,3,electricity,ICAP Capacity Tag (SC),MW,0.01,0.0
Greene,New Baltimore,2020,3,electricity,ICAP Capacity Tag (R),MW,0.6,0.0
Greene,New Baltimore,2020,3,electricity,Total Consumption (T),MWh,395.7,526.0
Greene,New Baltimore,2020,3,electricity,Business Consumption (SC+O),MWh,135.94,84.0
Greene,New Baltimore,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,269.94,474.0
Greene,New Baltimore,2020,3,electricity,All Other Consumption (O),MWh,125.75,52.0
Greene,New Baltimore,2020,3,electricity,Small Commercial Consumption (SC),MWh,10.18,32.0
Greene,New Baltimore,2020,3,electricity,Residential Consumption (R),MWh,259.75,442.0
Greene,New Baltimore,2020,2,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,New Baltimore,2020,2,natural_gas,CCA-Ineligible Customer Count (R),count,6.0,6.0
Greene,New Baltimore,2020,2,natural_gas,Total Consumption (T),Therms,-999.0,45.0
Greene,New Baltimore,2020,2,natural_gas,Business Consumption (SC+O),Therms,-999.0,2.0
Greene,New Baltimore,2020,2,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,45.0
Greene,New Baltimore,2020,2,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,New Baltimore,2020,2,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,2.0
Greene,New Baltimore,2020,2,natural_gas,Residential Consumption (R),Therms,-999.0,43.0
Greene,New Baltimore,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,151.0,151.0
Greene,New Baltimore,2020,2,electricity,CCA-Ineligible Customer Count (R),count,1015.0,1015.0
Greene,New Baltimore,2020,2,electricity,ICAP Capacity Tag (T),MW,1.16,0.0
Greene,New Baltimore,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,0.57,0.0
Greene,New Baltimore,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,0.61,0.0
Greene,New Baltimore,2020,2,electricity,ICAP Capacity Tag (O),MW,0.55,0.0
Greene,New Baltimore,2020,2,electricity,ICAP Capacity Tag (SC),MW,0.01,0.0
Greene,New Baltimore,2020,2,electricity,ICAP Capacity Tag (R),MW,0.59,0.0
Greene,New Baltimore,2020,2,electricity,Total Consumption (T),MWh,498.77,544.0
Greene,New Baltimore,2020,2,electricity,Business Consumption (SC+O),MWh,154.73,86.0
Greene,New Baltimore,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,356.27,490.0
Greene,New Baltimore,2020,2,electricity,All Other Consumption (O),MWh,142.5,54.0
Greene,New Baltimore,2020,2,electricity,Small Commercial Consumption (SC),MWh,12.23,32.0
Greene,New Baltimore,2020,2,electricity,Residential Consumption (R),MWh,344.03,458.0
Greene,New Baltimore,2020,1,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,New Baltimore,2020,1,natural_gas,CCA-Ineligible Customer Count (R),count,7.0,7.0
Greene,New Baltimore,2020,1,natural_gas,Total Consumption (T),Therms,-999.0,43.0
Greene,New Baltimore,2020,1,natural_gas,Business Consumption (SC+O),Therms,-999.0,2.0
Greene,New Baltimore,2020,1,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,43.0
Greene,New Baltimore,2020,1,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,New Baltimore,2020,1,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,2.0
Greene,New Baltimore,2020,1,natural_gas,Residential Consumption (R),Therms,-999.0,41.0
Greene,New Baltimore,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,151.0,151.0
Greene,New Baltimore,2020,1,electricity,CCA-Ineligible Customer Count (R),count,1002.0,1002.0
Greene,New Baltimore,2020,1,electricity,ICAP Capacity Tag (T),MW,1.01,0.0
Greene,New Baltimore,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,0.46,0.0
Greene,New Baltimore,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,0.57,0.0
Greene,New Baltimore,2020,1,electricity,ICAP Capacity Tag (O),MW,0.44,0.0
Greene,New Baltimore,2020,1,electricity,ICAP Capacity Tag (SC),MW,0.01,0.0
Greene,New Baltimore,2020,1,electricity,ICAP Capacity Tag (R),MW,0.55,0.0
Greene,New Baltimore,2020,1,electricity,Total Consumption (T),MWh,458.6,501.0
Greene,New Baltimore,2020,1,electricity,Business Consumption (SC+O),MWh,126.89,81.0
Greene,New Baltimore,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,344.72,451.0
Greene,New Baltimore,2020,1,electricity,All Other Consumption (O),MWh,113.87,50.0
Greene,New Baltimore,2020,1,electricity,Small Commercial Consumption (SC),MWh,13.01,31.0
Greene,New Baltimore,2020,1,electricity,Residential Consumption (R),MWh,331.71,420.0
Greene,New Baltimore,2019,12,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,New Baltimore,2019,12,natural_gas,CCA-Ineligible Customer Count (R),count,6.0,6.0
Greene,New Baltimore,2019,12,natural_gas,Total Consumption (T),Therms,1745.0,44.0
Greene,New Baltimore,2019,12,natural_gas,Business Consumption (SC+O),Therms,-999.0,2.0
Greene,New Baltimore,2019,12,natural_gas,Small Consumer Consumption (R+SC),Therms,1745.0,44.0
Greene,New Baltimore,2019,12,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,New Baltimore,2019,12,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,2.0
Greene,New Baltimore,2019,12,natural_gas,Residential Consumption (R),Therms,-999.0,42.0
Greene,New Baltimore,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,153.0,153.0
Greene,New Baltimore,2019,12,electricity,CCA-Ineligible Customer Count (R),count,1033.0,1033.0
Greene,New Baltimore,2019,12,electricity,ICAP Capacity Tag (T),MW,0.97,0.0
Greene,New Baltimore,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,0.58,0.0
Greene,New Baltimore,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,0.4,0.0
Greene,New Baltimore,2019,12,electricity,ICAP Capacity Tag (O),MW,0.57,0.0
Greene,New Baltimore,2019,12,electricity,ICAP Capacity Tag (SC),MW,0.01,0.0
Greene,New Baltimore,2019,12,electricity,ICAP Capacity Tag (R),MW,0.39,0.0
Greene,New Baltimore,2019,12,electricity,Total Consumption (T),MWh,483.49,516.0
Greene,New Baltimore,2019,12,electricity,Business Consumption (SC+O),MWh,159.27,86.0
Greene,New Baltimore,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,333.8,461.0
Greene,New Baltimore,2019,12,electricity,All Other Consumption (O),MWh,149.68,55.0
Greene,New Baltimore,2019,12,electricity,Small Commercial Consumption (SC),MWh,9.59,31.0
Greene,New Baltimore,2019,12,electricity,Residential Consumption (R),MWh,324.21,430.0
Greene,New Baltimore,2019,11,natural_gas,CCA-Ineligible Customer Count (SC),count,0.0,0.0
Greene,New Baltimore,2019,11,natural_gas,CCA-Ineligible Customer Count (R),count,6.0,6.0
Greene,New Baltimore,2019,11,natural_gas,Total Consumption (T),Therms,892.0,45.0
Greene,New Baltimore,2019,11,natural_gas,Business Consumption (SC+O),Therms,-999.0,2.0
Greene,New Baltimore,2019,11,natural_gas,Small Consumer Consumption (R+SC),Therms,892.0,45.0
Greene,New Baltimore,2019,11,natural_gas,All Other Consumption (O),Therms,0.0,0.0
Greene,New Baltimore,2019,11,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,2.0
Greene,New Baltimore,2019,11,natural_gas,Residential Consumption (R),Therms,-999.0,43.0
Greene,New Baltimore,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,154.0,154.0
Greene,New Baltimore,2019,11,electricity,CCA-Ineligible Customer Count (R),count,1023.0,1023.0
Greene,New Baltimore,2019,11,electricity,ICAP Capacity Tag (T),MW,0.97,0.0
Greene,New Baltimore,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,0.58,0.0
Greene,New Baltimore,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,0.4,0.0
Greene,New Baltimore,2019,11,electricity,ICAP Capacity Tag (O),MW,0.57,0.0
Greene,New Baltimore,2019,11,electricity,ICAP Capacity Tag (SC),MW,0.01,0.0
Greene,New Baltimore,2019,11,electricity,ICAP Capacity Tag (R),MW,0.38,0.0
