county_name,com_name,year,month,data_class,data_field_display_name,unit,value,number_of_accounts
Fulton,Johnstown,2019,12,electricity,CCA-Ineligible Customer Count (R),count,635.0,0.0
Fulton,Johnstown,2019,12,electricity,ICAP Capacity Tag (T),MW,12.406,2994.0
Fulton,Johnstown,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,7.108,363.0
Fulton,Johnstown,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,7.445,2962.0
Fulton,Johnstown,2019,12,electricity,ICAP Capacity Tag (O),MW,4.961,32.0
Fulton,Johnstown,2019,12,electricity,ICAP Capacity Tag (SC),MW,2.147,331.0
Fulton,Johnstown,2019,12,electricity,ICAP Capacity Tag (R),MW,5.298,2631.0
Fulton,Johnstown,2019,12,electricity,Total Consumption (T),MWh,5015.607,2994.0
Fulton,Johnstown,2019,12,electricity,Business Consumption (SC+O),MWh,2704.769,363.0
Fulton,Johnstown,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,3164.217,2962.0
Fulton,Johnstown,2019,12,electricity,All Other Consumption (O),MWh,1851.39,32.0
Fulton,Johnstown,2019,12,electricity,Small Commercial Consumption (SC),MWh,853.379,331.0
Fulton,Johnstown,2019,12,electricity,Residential Consumption (R),MWh,2310.838,2631.0
Fulton,Johnstown,2019,11,natural_gas,CCA-Ineligible Customer Count (SC),count,48.0,0.0
Fulton,Johnstown,2019,11,natural_gas,CCA-Ineligible Customer Count (R),count,149.0,0.0
Fulton,Johnstown,2019,11,natural_gas,Total Consumption (T),Therms,131031.0,779.0
Fulton,Johnstown,2019,11,natural_gas,Business Consumption (SC+O),Therms,80170.0,109.0
Fulton,Johnstown,2019,11,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,776.0
Fulton,Johnstown,2019,11,natural_gas,All Other Consumption (O),Therms,-999.0,3.0
Fulton,Johnstown,2019,11,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,106.0
Fulton,Johnstown,2019,11,natural_gas,Residential Consumption (R),Therms,50861.0,670.0
Fulton,Johnstown,2019,11,electricity,CCA-Ineligible Customer Count (SC),count,156.0,0.0
Fulton,Johnstown,2019,11,electricity,CCA-Ineligible Customer Count (R),count,629.0,0.0
Fulton,Johnstown,2019,11,electricity,ICAP Capacity Tag (T),MW,10.705,3004.0
Fulton,Johnstown,2019,11,electricity,ICAP Capacity Tag (SC+O),MW,5.392,366.0
Fulton,Johnstown,2019,11,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,2971.0
Fulton,Johnstown,2019,11,electricity,ICAP Capacity Tag (O),MW,-999.0,33.0
Fulton,Johnstown,2019,11,electricity,ICAP Capacity Tag (SC),MW,-999.0,333.0
Fulton,Johnstown,2019,11,electricity,ICAP Capacity Tag (R),MW,5.313,2638.0
Fulton,Johnstown,2019,11,electricity,Total Consumption (T),MWh,4009.062,3004.0
Fulton,Johnstown,2019,11,electricity,Business Consumption (SC+O),MWh,2162.954,366.0
Fulton,Johnstown,2019,11,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,2971.0
Fulton,Johnstown,2019,11,electricity,All Other Consumption (O),MWh,-999.0,33.0
Fulton,Johnstown,2019,11,electricity,Small Commercial Consumption (SC),MWh,-999.0,333.0
Fulton,Johnstown,2019,11,electricity,Residential Consumption (R),MWh,1846.108,2638.0
Fulton,Johnstown,2019,10,natural_gas,CCA-Ineligible Customer Count (SC),count,48.0,0.0
Fulton,Johnstown,2019,10,natural_gas,CCA-Ineligible Customer Count (R),count,150.0,0.0
Fulton,Johnstown,2019,10,natural_gas,Total Consumption (T),Therms,51660.0,778.0
Fulton,Johnstown,2019,10,natural_gas,Business Consumption (SC+O),Therms,35095.0,108.0
Fulton,Johnstown,2019,10,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,775.0
Fulton,Johnstown,2019,10,natural_gas,All Other Consumption (O),Therms,-999.0,3.0
Fulton,Johnstown,2019,10,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,105.0
Fulton,Johnstown,2019,10,natural_gas,Residential Consumption (R),Therms,16565.0,670.0
Fulton,Johnstown,2019,10,electricity,CCA-Ineligible Customer Count (SC),count,154.0,0.0
Fulton,Johnstown,2019,10,electricity,CCA-Ineligible Customer Count (R),count,627.0,0.0
Fulton,Johnstown,2019,10,electricity,ICAP Capacity Tag (T),MW,12.647,3007.0
Fulton,Johnstown,2019,10,electricity,ICAP Capacity Tag (SC+O),MW,7.336,367.0
Fulton,Johnstown,2019,10,electricity,ICAP Capacity Tag (R+SC),MW,7.464,2973.0
Fulton,Johnstown,2019,10,electricity,ICAP Capacity Tag (O),MW,5.183,34.0
Fulton,Johnstown,2019,10,electricity,ICAP Capacity Tag (SC),MW,2.153,333.0
Fulton,Johnstown,2019,10,electricity,ICAP Capacity Tag (R),MW,5.311,2640.0
Fulton,Johnstown,2019,10,electricity,Total Consumption (T),MWh,4087.023,3007.0
Fulton,Johnstown,2019,10,electricity,Business Consumption (SC+O),MWh,2572.805,367.0
Fulton,Johnstown,2019,10,electricity,Small Consumer Consumption (R+SC),MWh,2245.479,2973.0
Fulton,Johnstown,2019,10,electricity,All Other Consumption (O),MWh,1841.544,34.0
Fulton,Johnstown,2019,10,electricity,Small Commercial Consumption (SC),MWh,731.261,333.0
Fulton,Johnstown,2019,10,electricity,Residential Consumption (R),MWh,1514.218,2640.0
Fulton,Johnstown,2020,10,natural_gas,Total Consumption (T),Therms,-999.0,3657.0
Fulton,Johnstown,2020,10,natural_gas,Business Consumption (SC+O),Therms,-999.0,335.0
Fulton,Johnstown,2020,10,natural_gas,Small Commercial Consumption (SC),Therms,43019.0,323.0
Fulton,Johnstown,2020,10,natural_gas,Small Consumer Consumption (R+SC),Therms,163324.0,3645.0
Fulton,Johnstown,2020,10,natural_gas,Residential Consumption (R),Therms,120305.0,3322.0
Fulton,Johnstown,2020,10,natural_gas,All Other Consumption (O),Therms,-999.0,12.0
Fulton,Johnstown,2020,10,natural_gas,CCA-Ineligible Customer Count (SC),count,121.0,121.0
Fulton,Johnstown,2020,10,natural_gas,CCA-Ineligible Customer Count (R),count,725.0,725.0
Fulton,Johnstown,2020,10,electricity,Total Consumption (T),MWh,8424.953,4510.0
Fulton,Johnstown,2020,10,electricity,Business Consumption (SC+O),MWh,6616.265,580.0
Fulton,Johnstown,2020,10,electricity,Small Commercial Consumption (SC),MWh,-999.0,524.0
Fulton,Johnstown,2020,10,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,4454.0
Fulton,Johnstown,2020,10,electricity,Residential Consumption (R),MWh,1808.688,3930.0
Fulton,Johnstown,2020,10,electricity,All Other Consumption (O),MWh,-999.0,56.0
Fulton,Johnstown,2020,10,electricity,ICAP Capacity Tag (T),MW,18.216,4510.0
Fulton,Johnstown,2020,10,electricity,ICAP Capacity Tag (SC+O),MW,11.177,580.0
Fulton,Johnstown,2020,10,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,524.0
Fulton,Johnstown,2020,10,electricity,ICAP Capacity Tag (O),MW,-999.0,4454.0
Fulton,Johnstown,2020,10,electricity,ICAP Capacity Tag (SC),MW,7.04,3930.0
Fulton,Johnstown,2020,10,electricity,ICAP Capacity Tag (R),MW,-999.0,56.0
Fulton,Johnstown,2020,10,electricity,CCA-Ineligible Customer Count (SC),count,228.0,228.0
Fulton,Johnstown,2020,10,electricity,CCA-Ineligible Customer Count (R),count,901.0,901.0
Fulton,Johnstown,2020,9,natural_gas,Total Consumption (T),Therms,-999.0,3661.0
Fulton,Johnstown,2020,9,natural_gas,Business Consumption (SC+O),Therms,-999.0,336.0
Fulton,Johnstown,2020,9,natural_gas,Small Commercial Consumption (SC),Therms,24560.0,324.0
Fulton,Johnstown,2020,9,natural_gas,Small Consumer Consumption (R+SC),Therms,89818.0,3649.0
Fulton,Johnstown,2020,9,natural_gas,Residential Consumption (R),Therms,65258.0,3325.0
Fulton,Johnstown,2020,9,natural_gas,All Other Consumption (O),Therms,-999.0,12.0
Fulton,Johnstown,2020,9,natural_gas,CCA-Ineligible Customer Count (SC),count,118.0,118.0
Fulton,Johnstown,2020,9,natural_gas,CCA-Ineligible Customer Count (R),count,735.0,735.0
Fulton,Johnstown,2020,9,electricity,Total Consumption (T),MWh,9275.154,4512.0
Fulton,Johnstown,2020,9,electricity,Business Consumption (SC+O),MWh,-999.0,578.0
Fulton,Johnstown,2020,9,electricity,Small Commercial Consumption (SC),MWh,1456.093,522.0
Fulton,Johnstown,2020,9,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,4456.0
Fulton,Johnstown,2020,9,electricity,Residential Consumption (R),MWh,-999.0,3934.0
Fulton,Johnstown,2020,9,electricity,All Other Consumption (O),MWh,-999.0,56.0
Fulton,Johnstown,2020,9,electricity,ICAP Capacity Tag (T),MW,18.237,4512.0
Fulton,Johnstown,2020,9,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,578.0
Fulton,Johnstown,2020,9,electricity,ICAP Capacity Tag (R+SC),MW,3.631,522.0
Fulton,Johnstown,2020,9,electricity,ICAP Capacity Tag (O),MW,-999.0,4456.0
Fulton,Johnstown,2020,9,electricity,ICAP Capacity Tag (SC),MW,-999.0,3934.0
Fulton,Johnstown,2020,9,electricity,ICAP Capacity Tag (R),MW,-999.0,56.0
Fulton,Johnstown,2020,9,electricity,CCA-Ineligible Customer Count (SC),count,227.0,227.0
Fulton,Johnstown,2020,9,electricity,CCA-Ineligible Customer Count (R),count,899.0,899.0
Fulton,Johnstown,2020,8,natural_gas,Total Consumption (T),Therms,-999.0,3654.0
Fulton,Johnstown,2020,8,natural_gas,Business Consumption (SC+O),Therms,-999.0,337.0
Fulton,Johnstown,2020,8,natural_gas,Small Commercial Consumption (SC),Therms,19549.0,325.0
Fulton,Johnstown,2020,8,natural_gas,Small Consumer Consumption (R+SC),Therms,60555.0,3642.0
Fulton,Johnstown,2020,8,natural_gas,Residential Consumption (R),Therms,41006.0,3317.0
Fulton,Johnstown,2020,8,natural_gas,All Other Consumption (O),Therms,-999.0,12.0
Fulton,Johnstown,2020,8,natural_gas,CCA-Ineligible Customer Count (SC),count,118.0,118.0
Fulton,Johnstown,2020,8,natural_gas,CCA-Ineligible Customer Count (R),count,748.0,748.0
Fulton,Johnstown,2020,8,electricity,Total Consumption (T),MWh,9978.575,4506.0
Fulton,Johnstown,2020,8,electricity,Business Consumption (SC+O),MWh,-999.0,578.0
Fulton,Johnstown,2020,8,electricity,Small Commercial Consumption (SC),MWh,1624.041,524.0
Fulton,Johnstown,2020,8,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,4452.0
Fulton,Johnstown,2020,8,electricity,Residential Consumption (R),MWh,-999.0,3928.0
Fulton,Johnstown,2020,8,electricity,All Other Consumption (O),MWh,-999.0,54.0
Fulton,Johnstown,2020,8,electricity,ICAP Capacity Tag (T),MW,18.228,4506.0
Fulton,Johnstown,2020,8,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,578.0
Fulton,Johnstown,2020,8,electricity,ICAP Capacity Tag (R+SC),MW,3.636,524.0
Fulton,Johnstown,2020,8,electricity,ICAP Capacity Tag (O),MW,-999.0,4452.0
Fulton,Johnstown,2020,8,electricity,ICAP Capacity Tag (SC),MW,-999.0,3928.0
Fulton,Johnstown,2020,8,electricity,ICAP Capacity Tag (R),MW,-999.0,54.0
Fulton,Johnstown,2020,8,electricity,CCA-Ineligible Customer Count (SC),count,228.0,228.0
Fulton,Johnstown,2020,8,electricity,CCA-Ineligible Customer Count (R),count,901.0,901.0
Fulton,Johnstown,2020,7,natural_gas,Total Consumption (T),Therms,-999.0,3655.0
Fulton,Johnstown,2020,7,natural_gas,Business Consumption (SC+O),Therms,-999.0,337.0
Fulton,Johnstown,2020,7,natural_gas,Small Commercial Consumption (SC),Therms,21761.0,325.0
Fulton,Johnstown,2020,7,natural_gas,Small Consumer Consumption (R+SC),Therms,69008.0,3643.0
Fulton,Johnstown,2020,7,natural_gas,Residential Consumption (R),Therms,47247.0,3318.0
Fulton,Johnstown,2020,7,natural_gas,All Other Consumption (O),Therms,-999.0,12.0
Fulton,Johnstown,2020,7,natural_gas,CCA-Ineligible Customer Count (SC),count,118.0,118.0
Fulton,Johnstown,2020,7,natural_gas,CCA-Ineligible Customer Count (R),count,760.0,760.0
Fulton,Johnstown,2020,7,electricity,Total Consumption (T),MWh,10965.719,4511.0
Fulton,Johnstown,2020,7,electricity,Business Consumption (SC+O),MWh,-999.0,581.0
Fulton,Johnstown,2020,7,electricity,Small Commercial Consumption (SC),MWh,1698.948,524.0
Fulton,Johnstown,2020,7,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,4454.0
Fulton,Johnstown,2020,7,electricity,Residential Consumption (R),MWh,-999.0,3930.0
Fulton,Johnstown,2020,7,electricity,All Other Consumption (O),MWh,-999.0,57.0
Fulton,Johnstown,2020,7,electricity,ICAP Capacity Tag (T),MW,18.25,4511.0
Fulton,Johnstown,2020,7,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,581.0
Fulton,Johnstown,2020,7,electricity,ICAP Capacity Tag (R+SC),MW,3.635,524.0
Fulton,Johnstown,2020,7,electricity,ICAP Capacity Tag (O),MW,-999.0,4454.0
Fulton,Johnstown,2020,7,electricity,ICAP Capacity Tag (SC),MW,-999.0,3930.0
Fulton,Johnstown,2020,7,electricity,ICAP Capacity Tag (R),MW,-999.0,57.0
Fulton,Johnstown,2020,7,electricity,CCA-Ineligible Customer Count (SC),count,230.0,230.0
Fulton,Johnstown,2020,7,electricity,CCA-Ineligible Customer Count (R),count,918.0,918.0
Fulton,Johnstown,2020,6,natural_gas,CCA-Ineligible Customer Count (SC),count,117.0,117.0
Fulton,Johnstown,2020,6,natural_gas,CCA-Ineligible Customer Count (R),count,778.0,778.0
Fulton,Johnstown,2020,6,natural_gas,Total Consumption (T),Therms,-999.0,3660.0
Fulton,Johnstown,2020,6,natural_gas,Business Consumption (SC+O),Therms,-999.0,338.0
Fulton,Johnstown,2020,6,natural_gas,Small Consumer Consumption (R+SC),Therms,89776.0,3648.0
Fulton,Johnstown,2020,6,natural_gas,All Other Consumption (O),Therms,-999.0,12.0
Fulton,Johnstown,2020,6,natural_gas,Small Commercial Consumption (SC),Therms,29277.0,326.0
Fulton,Johnstown,2020,6,natural_gas,Residential Consumption (R),Therms,60499.0,3322.0
Fulton,Johnstown,2020,6,electricity,CCA-Ineligible Customer Count (SC),count,227.0,227.0
Fulton,Johnstown,2020,6,electricity,CCA-Ineligible Customer Count (R),count,937.0,937.0
Fulton,Johnstown,2020,6,electricity,ICAP Capacity Tag (T),MW,18.209,4509.0
Fulton,Johnstown,2020,6,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,581.0
Fulton,Johnstown,2020,6,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,4453.0
Fulton,Johnstown,2020,6,electricity,ICAP Capacity Tag (O),MW,-999.0,56.0
Fulton,Johnstown,2020,6,electricity,ICAP Capacity Tag (SC),MW,3.635,525.0
Fulton,Johnstown,2020,6,electricity,ICAP Capacity Tag (R),MW,-999.0,3928.0
Fulton,Johnstown,2020,6,electricity,Total Consumption (T),MWh,8993.808,4509.0
Fulton,Johnstown,2020,6,electricity,Business Consumption (SC+O),MWh,-999.0,581.0
Fulton,Johnstown,2020,6,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,4453.0
Fulton,Johnstown,2020,6,electricity,All Other Consumption (O),MWh,-999.0,56.0
Fulton,Johnstown,2020,6,electricity,Small Commercial Consumption (SC),MWh,1306.895,525.0
Fulton,Johnstown,2020,6,electricity,Residential Consumption (R),MWh,-999.0,3928.0
Fulton,Johnstown,2020,5,natural_gas,CCA-Ineligible Customer Count (SC),count,120.0,120.0
Fulton,Johnstown,2020,5,natural_gas,CCA-Ineligible Customer Count (R),count,787.0,787.0
Fulton,Johnstown,2020,5,natural_gas,Total Consumption (T),Therms,-999.0,3661.0
Fulton,Johnstown,2020,5,natural_gas,Business Consumption (SC+O),Therms,-999.0,340.0
Fulton,Johnstown,2020,5,natural_gas,Small Consumer Consumption (R+SC),Therms,234208.0,3649.0
Fulton,Johnstown,2020,5,natural_gas,All Other Consumption (O),Therms,-999.0,12.0
Fulton,Johnstown,2020,5,natural_gas,Small Commercial Consumption (SC),Therms,73217.0,328.0
Fulton,Johnstown,2020,5,natural_gas,Residential Consumption (R),Therms,160991.0,3321.0
Fulton,Johnstown,2020,5,electricity,CCA-Ineligible Customer Count (SC),count,229.0,229.0
Fulton,Johnstown,2020,5,electricity,CCA-Ineligible Customer Count (R),count,944.0,944.0
Fulton,Johnstown,2020,5,electricity,ICAP Capacity Tag (T),MW,18.254,4507.0
Fulton,Johnstown,2020,5,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,583.0
Fulton,Johnstown,2020,5,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,4450.0
Fulton,Johnstown,2020,5,electricity,ICAP Capacity Tag (O),MW,-999.0,57.0
Fulton,Johnstown,2020,5,electricity,ICAP Capacity Tag (SC),MW,3.637,526.0
Fulton,Johnstown,2020,5,electricity,ICAP Capacity Tag (R),MW,-999.0,3924.0
Fulton,Johnstown,2020,5,electricity,Total Consumption (T),MWh,7583.885,4507.0
Fulton,Johnstown,2020,5,electricity,Business Consumption (SC+O),MWh,-999.0,583.0
Fulton,Johnstown,2020,5,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,4450.0
Fulton,Johnstown,2020,5,electricity,All Other Consumption (O),MWh,-999.0,57.0
Fulton,Johnstown,2020,5,electricity,Small Commercial Consumption (SC),MWh,1154.956,526.0
Fulton,Johnstown,2020,5,electricity,Residential Consumption (R),MWh,-999.0,3924.0
Fulton,Johnstown,2020,4,natural_gas,CCA-Ineligible Customer Count (SC),count,120.0,120.0
Fulton,Johnstown,2020,4,natural_gas,CCA-Ineligible Customer Count (R),count,790.0,790.0
Fulton,Johnstown,2020,4,natural_gas,Total Consumption (T),Therms,821459.0,3667.0
Fulton,Johnstown,2020,4,natural_gas,Business Consumption (SC+O),Therms,-999.0,343.0
Fulton,Johnstown,2020,4,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,3655.0
Fulton,Johnstown,2020,4,natural_gas,All Other Consumption (O),Therms,-999.0,12.0
Fulton,Johnstown,2020,4,natural_gas,Small Commercial Consumption (SC),Therms,137928.0,331.0
Fulton,Johnstown,2020,4,natural_gas,Residential Consumption (R),Therms,-999.0,3324.0
Fulton,Johnstown,2020,4,electricity,CCA-Ineligible Customer Count (SC),count,230.0,230.0
Fulton,Johnstown,2020,4,electricity,CCA-Ineligible Customer Count (R),count,951.0,951.0
Fulton,Johnstown,2020,4,electricity,ICAP Capacity Tag (T),MW,20.136,4515.0
Fulton,Johnstown,2020,4,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,585.0
Fulton,Johnstown,2020,4,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,4459.0
Fulton,Johnstown,2020,4,electricity,ICAP Capacity Tag (O),MW,-999.0,56.0
Fulton,Johnstown,2020,4,electricity,ICAP Capacity Tag (SC),MW,4.065,529.0
Fulton,Johnstown,2020,4,electricity,ICAP Capacity Tag (R),MW,-999.0,3930.0
Fulton,Johnstown,2020,4,electricity,Total Consumption (T),MWh,8652.121,4515.0
Fulton,Johnstown,2020,4,electricity,Business Consumption (SC+O),MWh,-999.0,585.0
Fulton,Johnstown,2020,4,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,4459.0
Fulton,Johnstown,2020,4,electricity,All Other Consumption (O),MWh,-999.0,56.0
Fulton,Johnstown,2020,4,electricity,Small Commercial Consumption (SC),MWh,1387.659,529.0
Fulton,Johnstown,2020,4,electricity,Residential Consumption (R),MWh,-999.0,3930.0
Fulton,Johnstown,2020,3,natural_gas,CCA-Ineligible Customer Count (SC),count,107.0,107.0
Fulton,Johnstown,2020,3,natural_gas,CCA-Ineligible Customer Count (R),count,658.0,658.0
Fulton,Johnstown,2020,3,natural_gas,Total Consumption (T),Therms,931783.0,3126.0
Fulton,Johnstown,2020,3,natural_gas,Business Consumption (SC+O),Therms,-999.0,317.0
Fulton,Johnstown,2020,3,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,3114.0
Fulton,Johnstown,2020,3,natural_gas,All Other Consumption (O),Therms,-999.0,12.0
Fulton,Johnstown,2020,3,natural_gas,Small Commercial Consumption (SC),Therms,185000.0,305.0
Fulton,Johnstown,2020,3,natural_gas,Residential Consumption (R),Therms,-999.0,2809.0
Fulton,Johnstown,2020,3,electricity,CCA-Ineligible Customer Count (SC),count,213.0,213.0
Fulton,Johnstown,2020,3,electricity,CCA-Ineligible Customer Count (R),count,799.0,799.0
Fulton,Johnstown,2020,3,electricity,ICAP Capacity Tag (T),MW,18.729,3900.0
Fulton,Johnstown,2020,3,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,536.0
Fulton,Johnstown,2020,3,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,3843.0
Fulton,Johnstown,2020,3,electricity,ICAP Capacity Tag (O),MW,-999.0,57.0
Fulton,Johnstown,2020,3,electricity,ICAP Capacity Tag (SC),MW,3.414,479.0
Fulton,Johnstown,2020,3,electricity,ICAP Capacity Tag (R),MW,-999.0,3364.0
Fulton,Johnstown,2020,3,electricity,Total Consumption (T),MWh,8369.267,3900.0
Fulton,Johnstown,2020,3,electricity,Business Consumption (SC+O),MWh,-999.0,536.0
Fulton,Johnstown,2020,3,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,3843.0
Fulton,Johnstown,2020,3,electricity,All Other Consumption (O),MWh,-999.0,57.0
Fulton,Johnstown,2020,3,electricity,Small Commercial Consumption (SC),MWh,1341.96,479.0
Fulton,Johnstown,2020,3,electricity,Residential Consumption (R),MWh,-999.0,3364.0
Fulton,Johnstown,2020,2,natural_gas,CCA-Ineligible Customer Count (SC),count,107.0,107.0
Fulton,Johnstown,2020,2,natural_gas,CCA-Ineligible Customer Count (R),count,664.0,664.0
Fulton,Johnstown,2020,2,natural_gas,Total Consumption (T),Therms,986541.0,3127.0
Fulton,Johnstown,2020,2,natural_gas,Business Consumption (SC+O),Therms,522228.0,317.0
Fulton,Johnstown,2020,2,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,3115.0
Fulton,Johnstown,2020,2,natural_gas,All Other Consumption (O),Therms,-999.0,12.0
Fulton,Johnstown,2020,2,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,305.0
Fulton,Johnstown,2020,2,natural_gas,Residential Consumption (R),Therms,464313.0,2810.0
Fulton,Johnstown,2020,2,electricity,CCA-Ineligible Customer Count (SC),count,213.0,213.0
Fulton,Johnstown,2020,2,electricity,CCA-Ineligible Customer Count (R),count,800.0,800.0
Fulton,Johnstown,2020,2,electricity,ICAP Capacity Tag (T),MW,18.744,3902.0
Fulton,Johnstown,2020,2,electricity,ICAP Capacity Tag (SC+O),MW,13.794,534.0
Fulton,Johnstown,2020,2,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,3847.0
Fulton,Johnstown,2020,2,electricity,ICAP Capacity Tag (O),MW,-999.0,55.0
Fulton,Johnstown,2020,2,electricity,ICAP Capacity Tag (SC),MW,-999.0,479.0
Fulton,Johnstown,2020,2,electricity,ICAP Capacity Tag (R),MW,4.95,3368.0
Fulton,Johnstown,2020,2,electricity,Total Consumption (T),MWh,8080.342,3902.0
Fulton,Johnstown,2020,2,electricity,Business Consumption (SC+O),MWh,6127.448,534.0
Fulton,Johnstown,2020,2,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,3847.0
Fulton,Johnstown,2020,2,electricity,All Other Consumption (O),MWh,-999.0,55.0
Fulton,Johnstown,2020,2,electricity,Small Commercial Consumption (SC),MWh,-999.0,479.0
Fulton,Johnstown,2020,2,electricity,Residential Consumption (R),MWh,1952.894,3368.0
Fulton,Johnstown,2020,1,natural_gas,CCA-Ineligible Customer Count (SC),count,105.0,105.0
Fulton,Johnstown,2020,1,natural_gas,CCA-Ineligible Customer Count (R),count,656.0,656.0
Fulton,Johnstown,2020,1,natural_gas,Total Consumption (T),Therms,1170737.0,3125.0
Fulton,Johnstown,2020,1,natural_gas,Business Consumption (SC+O),Therms,-999.0,315.0
Fulton,Johnstown,2020,1,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,3113.0
Fulton,Johnstown,2020,1,natural_gas,All Other Consumption (O),Therms,-999.0,12.0
Fulton,Johnstown,2020,1,natural_gas,Small Commercial Consumption (SC),Therms,235604.0,303.0
Fulton,Johnstown,2020,1,natural_gas,Residential Consumption (R),Therms,-999.0,2810.0
Fulton,Johnstown,2020,1,electricity,CCA-Ineligible Customer Count (SC),count,210.0,210.0
Fulton,Johnstown,2020,1,electricity,CCA-Ineligible Customer Count (R),count,799.0,799.0
Fulton,Johnstown,2020,1,electricity,ICAP Capacity Tag (T),MW,18.737,3903.0
Fulton,Johnstown,2020,1,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,536.0
Fulton,Johnstown,2020,1,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,3846.0
Fulton,Johnstown,2020,1,electricity,ICAP Capacity Tag (O),MW,-999.0,57.0
Fulton,Johnstown,2020,1,electricity,ICAP Capacity Tag (SC),MW,3.41,479.0
Fulton,Johnstown,2020,1,electricity,ICAP Capacity Tag (R),MW,-999.0,3367.0
Fulton,Johnstown,2020,1,electricity,Total Consumption (T),MWh,9401.687,3903.0
Fulton,Johnstown,2020,1,electricity,Business Consumption (SC+O),MWh,-999.0,536.0
Fulton,Johnstown,2020,1,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,3846.0
Fulton,Johnstown,2020,1,electricity,All Other Consumption (O),MWh,-999.0,57.0
Fulton,Johnstown,2020,1,electricity,Small Commercial Consumption (SC),MWh,1507.087,479.0
Fulton,Johnstown,2020,1,electricity,Residential Consumption (R),MWh,-999.0,3367.0
Fulton,Johnstown,2019,12,natural_gas,CCA-Ineligible Customer Count (SC),count,107.0,0.0
Fulton,Johnstown,2019,12,natural_gas,CCA-Ineligible Customer Count (R),count,652.0,0.0
Fulton,Johnstown,2019,12,natural_gas,Total Consumption (T),Therms,1072406.0,3130.0
Fulton,Johnstown,2019,12,natural_gas,Business Consumption (SC+O),Therms,547718.0,314.0
Fulton,Johnstown,2019,12,natural_gas,Small Consumer Consumption (R+SC),Therms,-999.0,3118.0
Fulton,Johnstown,2019,12,natural_gas,All Other Consumption (O),Therms,-999.0,12.0
Fulton,Johnstown,2019,12,natural_gas,Small Commercial Consumption (SC),Therms,-999.0,302.0
Fulton,Johnstown,2019,12,natural_gas,Residential Consumption (R),Therms,524688.0,2816.0
Fulton,Johnstown,2019,12,electricity,CCA-Ineligible Customer Count (SC),count,207.0,0.0
Fulton,Johnstown,2019,12,electricity,CCA-Ineligible Customer Count (R),count,795.0,0.0
Fulton,Johnstown,2019,12,electricity,ICAP Capacity Tag (T),MW,18.633,3898.0
Fulton,Johnstown,2019,12,electricity,ICAP Capacity Tag (SC+O),MW,-999.0,526.0
Fulton,Johnstown,2019,12,electricity,ICAP Capacity Tag (R+SC),MW,-999.0,3842.0
Fulton,Johnstown,2019,12,electricity,ICAP Capacity Tag (O),MW,-999.0,56.0
Fulton,Johnstown,2019,12,electricity,ICAP Capacity Tag (SC),MW,3.37,470.0
Fulton,Johnstown,2019,12,electricity,ICAP Capacity Tag (R),MW,-999.0,3372.0
Fulton,Johnstown,2019,12,electricity,Total Consumption (T),MWh,8994.557,3898.0
Fulton,Johnstown,2019,12,electricity,Business Consumption (SC+O),MWh,-999.0,526.0
Fulton,Johnstown,2019,12,electricity,Small Consumer Consumption (R+SC),MWh,-999.0,3842.0
Fulton,Johnstown,2019,12,electricity,All Other Consumption (O),MWh,-999.0,56.0
